id,code_parking,type_compteur,horodatage,places_disponibles
232631,PMO84,STANDARD,"2021-03-16 08:16:00",55
232682,PMO84,STANDARD,"2021-03-16 08:17:00",55
232733,PMO84,STANDARD,"2021-03-16 08:20:00",55
232782,PMO84,STANDARD,"2021-03-16 08:21:00",55
232834,PMO84,STANDARD,"2021-03-16 08:24:00",55
232886,PMO84,STANDARD,"2021-03-16 08:25:00",55
232937,PMO84,STANDARD,"2021-03-16 08:27:00",55
232988,PMO84,STANDARD,"2021-03-16 08:29:00",55
233037,PMO84,STANDARD,"2021-03-16 08:31:00",55
233090,PMO84,STANDARD,"2021-03-16 08:33:00",55
233141,PMO84,STANDARD,"2021-03-16 08:35:00",55
233192,PMO84,STANDARD,"2021-03-16 08:37:00",55
233241,PMO84,STANDARD,"2021-03-16 08:39:00",55
233293,PMO84,STANDARD,"2021-03-16 08:41:00",55
233345,PMO84,STANDARD,"2021-03-16 08:43:00",55
233396,PMO84,STANDARD,"2021-03-16 08:45:00",55
233447,PMO84,STANDARD,"2021-03-16 08:47:00",55
233496,PMO84,STANDARD,"2021-03-16 08:50:00",55
233549,PMO84,STANDARD,"2021-03-16 08:51:00",54
233600,PMO84,STANDARD,"2021-03-16 08:54:00",54
233640,PMO84,STANDARD,"2021-03-16 08:55:00",54
233700,PMO84,STANDARD,"2021-03-16 08:58:00",54
233752,PMO84,STANDARD,"2021-03-16 08:59:00",54
233804,PMO84,STANDARD,"2021-03-16 09:02:00",54
233855,PMO84,STANDARD,"2021-03-16 09:03:00",54
233906,PMO84,STANDARD,"2021-03-16 09:05:00",54
233955,PMO84,STANDARD,"2021-03-16 09:07:00",54
234008,PMO84,STANDARD,"2021-03-16 09:09:00",54
234059,PMO84,STANDARD,"2021-03-16 09:11:00",54
234110,PMO84,STANDARD,"2021-03-16 09:13:00",54
234159,PMO84,STANDARD,"2021-03-16 09:15:00",54
234211,PMO84,STANDARD,"2021-03-16 09:17:00",54
234263,PMO84,STANDARD,"2021-03-16 09:19:00",54
234314,PMO84,STANDARD,"2021-03-16 09:21:00",54
234365,PMO84,STANDARD,"2021-03-16 09:23:00",54
234414,PMO84,STANDARD,"2021-03-16 09:25:00",54
234467,PMO84,STANDARD,"2021-03-16 09:28:00",54
234518,PMO84,STANDARD,"2021-03-16 09:29:00",54
234569,PMO84,STANDARD,"2021-03-16 09:32:00",54
234618,PMO84,STANDARD,"2021-03-16 09:33:00",54
234670,PMO84,STANDARD,"2021-03-16 09:36:00",54
234722,PMO84,STANDARD,"2021-03-16 09:37:00",54
234773,PMO84,STANDARD,"2021-03-16 09:40:00",54
234824,PMO84,STANDARD,"2021-03-16 09:41:00",54
234873,PMO84,STANDARD,"2021-03-16 09:43:00",54
234926,PMO84,STANDARD,"2021-03-16 09:45:00",54
234977,PMO84,STANDARD,"2021-03-16 09:47:00",54
235028,PMO84,STANDARD,"2021-03-16 09:49:00",54
235077,PMO84,STANDARD,"2021-03-16 09:51:00",54
235129,PMO84,STANDARD,"2021-03-16 09:53:00",54
235181,PMO84,STANDARD,"2021-03-16 09:55:00",54
235232,PMO84,STANDARD,"2021-03-16 09:57:00",54
235283,PMO84,STANDARD,"2021-03-16 09:59:00",54
235332,PMO84,STANDARD,"2021-03-16 10:01:00",54
235385,PMO84,STANDARD,"2021-03-16 10:03:00",54
235436,PMO84,STANDARD,"2021-03-16 10:06:00",54
235487,PMO84,STANDARD,"2021-03-16 10:07:00",54
235536,PMO84,STANDARD,"2021-03-16 10:10:00",54
235588,PMO84,STANDARD,"2021-03-16 10:11:00",54
235640,PMO84,STANDARD,"2021-03-16 10:14:00",54
235691,PMO84,STANDARD,"2021-03-16 10:15:00",54
235742,PMO84,STANDARD,"2021-03-16 10:18:00",54
235791,PMO84,STANDARD,"2021-03-16 10:19:00",54
235844,PMO84,STANDARD,"2021-03-16 10:21:00",54
235895,PMO84,STANDARD,"2021-03-16 10:23:00",54
235946,PMO84,STANDARD,"2021-03-16 10:25:00",54
235995,PMO84,STANDARD,"2021-03-16 10:27:00",54
236047,PMO84,STANDARD,"2021-03-16 10:29:00",54
236099,PMO84,STANDARD,"2021-03-16 10:31:00",54
236150,PMO84,STANDARD,"2021-03-16 10:33:00",54
236201,PMO84,STANDARD,"2021-03-16 10:35:00",54
236250,PMO84,STANDARD,"2021-03-16 10:37:00",54
236303,PMO84,STANDARD,"2021-03-16 10:39:00",54
236354,PMO84,STANDARD,"2021-03-16 10:41:00",54
236405,PMO84,STANDARD,"2021-03-16 10:44:00",54
236454,PMO84,STANDARD,"2021-03-16 10:45:00",54
236506,PMO84,STANDARD,"2021-03-16 10:48:00",54
236558,PMO84,STANDARD,"2021-03-16 10:49:00",54
236609,PMO84,STANDARD,"2021-03-16 10:52:00",54
236660,PMO84,STANDARD,"2021-03-16 10:53:00",54
236709,PMO84,STANDARD,"2021-03-16 10:56:00",54
236762,PMO84,STANDARD,"2021-03-16 10:57:00",54
236813,PMO84,STANDARD,"2021-03-16 10:59:00",54
236864,PMO84,STANDARD,"2021-03-16 11:01:00",54
236913,PMO84,STANDARD,"2021-03-16 11:03:00",54
236965,PMO84,STANDARD,"2021-03-16 11:05:00",54
237017,PMO84,STANDARD,"2021-03-16 11:07:00",54
237068,PMO84,STANDARD,"2021-03-16 11:09:00",54
237119,PMO84,STANDARD,"2021-03-16 11:11:00",54
237169,PMO84,STANDARD,"2021-03-16 11:13:00",54
237221,PMO84,STANDARD,"2021-03-16 11:15:00",54
237272,PMO84,STANDARD,"2021-03-16 11:17:00",54
237323,PMO84,STANDARD,"2021-03-16 11:19:00",54
237373,PMO84,STANDARD,"2021-03-16 11:22:00",54
237425,PMO84,STANDARD,"2021-03-16 11:23:00",54
237476,PMO84,STANDARD,"2021-03-16 11:26:00",54
237527,PMO84,STANDARD,"2021-03-16 11:27:00",54
237578,PMO84,STANDARD,"2021-03-16 11:30:00",54
237628,PMO84,STANDARD,"2021-03-16 11:31:00",54
237680,PMO84,STANDARD,"2021-03-16 11:34:00",54
237731,PMO84,STANDARD,"2021-03-16 11:35:00",54
237782,PMO84,STANDARD,"2021-03-16 11:37:00",54
237832,PMO84,STANDARD,"2021-03-16 11:39:00",54
237884,PMO84,STANDARD,"2021-03-16 11:41:00",54
237935,PMO84,STANDARD,"2021-03-16 11:43:00",54
237986,PMO84,STANDARD,"2021-03-16 11:45:00",54
238037,PMO84,STANDARD,"2021-03-16 11:47:00",54
238087,PMO84,STANDARD,"2021-03-16 11:49:00",54
238139,PMO84,STANDARD,"2021-03-16 11:51:00",54
238190,PMO84,STANDARD,"2021-03-16 11:53:00",54
238241,PMO84,STANDARD,"2021-03-16 11:55:00",54
238291,PMO84,STANDARD,"2021-03-16 11:57:00",54
238343,PMO84,STANDARD,"2021-03-16 12:00:00",54
238394,PMO84,STANDARD,"2021-03-16 12:01:00",54
238445,PMO84,STANDARD,"2021-03-16 12:04:00",54
238496,PMO84,STANDARD,"2021-03-16 12:05:00",54
238546,PMO84,STANDARD,"2021-03-16 12:08:00",54
238598,PMO84,STANDARD,"2021-03-16 12:09:00",54
238649,PMO84,STANDARD,"2021-03-16 12:12:00",54
238700,PMO84,STANDARD,"2021-03-16 12:13:00",54
238750,PMO84,STANDARD,"2021-03-16 12:15:00",54
238802,PMO84,STANDARD,"2021-03-16 12:17:00",54
238853,PMO84,STANDARD,"2021-03-16 12:19:00",54
238904,PMO84,STANDARD,"2021-03-16 12:21:00",54
238955,PMO84,STANDARD,"2021-03-16 12:23:00",54
239005,PMO84,STANDARD,"2021-03-16 12:25:00",54
239057,PMO84,STANDARD,"2021-03-16 12:27:00",54
239108,PMO84,STANDARD,"2021-03-16 12:29:00",54
239159,PMO84,STANDARD,"2021-03-16 12:31:00",54
239209,PMO84,STANDARD,"2021-03-16 12:33:00",54
239261,PMO84,STANDARD,"2021-03-16 12:35:00",54
239312,PMO84,STANDARD,"2021-03-16 12:38:00",54
239363,PMO84,STANDARD,"2021-03-16 12:39:00",54
239414,PMO84,STANDARD,"2021-03-16 12:42:00",54
239464,PMO84,STANDARD,"2021-03-16 12:43:00",54
239516,PMO84,STANDARD,"2021-03-16 12:46:00",54
239567,PMO84,STANDARD,"2021-03-16 12:47:00",54
239618,PMO84,STANDARD,"2021-03-16 12:50:00",54
239668,PMO84,STANDARD,"2021-03-16 12:51:00",54
239720,PMO84,STANDARD,"2021-03-16 12:53:00",54
239771,PMO84,STANDARD,"2021-03-16 12:55:00",54
239822,PMO84,STANDARD,"2021-03-16 12:57:00",54
239872,PMO84,STANDARD,"2021-03-16 12:59:00",54
239924,PMO84,STANDARD,"2021-03-16 13:01:00",54
239975,PMO84,STANDARD,"2021-03-16 13:03:00",54
240026,PMO84,STANDARD,"2021-03-16 13:05:00",54
240077,PMO84,STANDARD,"2021-03-16 13:07:00",54
240127,PMO84,STANDARD,"2021-03-16 13:09:00",54
240179,PMO84,STANDARD,"2021-03-16 13:11:00",54
240230,PMO84,STANDARD,"2021-03-16 13:13:00",54
240281,PMO84,STANDARD,"2021-03-16 13:16:00",54
240331,PMO84,STANDARD,"2021-03-16 13:17:00",54
240383,PMO84,STANDARD,"2021-03-16 13:20:00",54
240434,PMO84,STANDARD,"2021-03-16 13:21:00",54
240485,PMO84,STANDARD,"2021-03-16 13:24:00",54
240536,PMO84,STANDARD,"2021-03-16 13:25:00",54
240586,PMO84,STANDARD,"2021-03-16 13:28:00",54
240638,PMO84,STANDARD,"2021-03-16 13:29:00",54
240689,PMO84,STANDARD,"2021-03-16 13:31:00",55
240740,PMO84,STANDARD,"2021-03-16 13:33:00",55
240790,PMO84,STANDARD,"2021-03-16 13:35:00",55
240842,PMO84,STANDARD,"2021-03-16 13:37:00",55
240893,PMO84,STANDARD,"2021-03-16 13:39:00",55
240944,PMO84,STANDARD,"2021-03-16 13:41:00",55
240995,PMO84,STANDARD,"2021-03-16 13:43:00",55
241045,PMO84,STANDARD,"2021-03-16 13:45:00",55
241097,PMO84,STANDARD,"2021-03-16 13:47:00",55
241148,PMO84,STANDARD,"2021-03-16 13:49:00",55
241199,PMO84,STANDARD,"2021-03-16 13:51:00",55
241249,PMO84,STANDARD,"2021-03-16 13:54:00",55
241301,PMO84,STANDARD,"2021-03-16 13:55:00",55
241352,PMO84,STANDARD,"2021-03-16 13:58:00",55
241403,PMO84,STANDARD,"2021-03-16 13:59:00",55
241454,PMO84,STANDARD,"2021-03-16 14:02:00",55
241504,PMO84,STANDARD,"2021-03-16 14:03:00",55
241556,PMO84,STANDARD,"2021-03-16 14:06:00",55
241607,PMO84,STANDARD,"2021-03-16 14:07:00",55
241658,PMO84,STANDARD,"2021-03-16 14:09:00",55
241708,PMO84,STANDARD,"2021-03-16 14:11:00",55
241760,PMO84,STANDARD,"2021-03-16 14:13:00",55
241811,PMO84,STANDARD,"2021-03-16 14:15:00",55
241862,PMO84,STANDARD,"2021-03-16 14:17:00",55
241913,PMO84,STANDARD,"2021-03-16 14:19:00",55
241963,PMO84,STANDARD,"2021-03-16 14:21:00",55
242015,PMO84,STANDARD,"2021-03-16 14:23:00",55
242066,PMO84,STANDARD,"2021-03-16 14:25:00",55
242117,PMO84,STANDARD,"2021-03-16 14:27:00",55
242167,PMO84,STANDARD,"2021-03-16 14:29:00",55
242219,PMO84,STANDARD,"2021-03-16 14:32:00",54
242270,PMO84,STANDARD,"2021-03-16 14:33:00",54
242321,PMO84,STANDARD,"2021-03-16 14:36:00",54
242372,PMO84,STANDARD,"2021-03-16 14:37:00",54
242422,PMO84,STANDARD,"2021-03-16 14:40:00",54
242474,PMO84,STANDARD,"2021-03-16 14:41:00",54
242525,PMO84,STANDARD,"2021-03-16 14:44:00",54
242576,PMO84,STANDARD,"2021-03-16 14:45:00",54
242626,PMO84,STANDARD,"2021-03-16 14:47:00",54
242678,PMO84,STANDARD,"2021-03-16 14:49:00",54
242729,PMO84,STANDARD,"2021-03-16 14:51:00",54
242780,PMO84,STANDARD,"2021-03-16 14:53:00",54
242831,PMO84,STANDARD,"2021-03-16 14:55:00",54
242881,PMO84,STANDARD,"2021-03-16 14:57:00",54
242933,PMO84,STANDARD,"2021-03-16 14:59:00",54
242984,PMO84,STANDARD,"2021-03-16 15:01:00",54
243035,PMO84,STANDARD,"2021-03-16 15:03:00",54
243085,PMO84,STANDARD,"2021-03-16 15:05:00",54
243137,PMO84,STANDARD,"2021-03-16 15:07:00",54
243188,PMO84,STANDARD,"2021-03-16 15:10:00",54
243239,PMO84,STANDARD,"2021-03-16 15:11:00",54
243290,PMO84,STANDARD,"2021-03-16 15:14:00",54
243340,PMO84,STANDARD,"2021-03-16 15:15:00",54
243392,PMO84,STANDARD,"2021-03-16 15:18:00",54
243443,PMO84,STANDARD,"2021-03-16 15:19:00",54
243494,PMO84,STANDARD,"2021-03-16 15:22:00",54
243544,PMO84,STANDARD,"2021-03-16 15:23:00",54
243596,PMO84,STANDARD,"2021-03-16 15:25:00",54
243647,PMO84,STANDARD,"2021-03-16 15:27:00",54
243698,PMO84,STANDARD,"2021-03-16 15:29:00",54
243749,PMO84,STANDARD,"2021-03-16 15:31:00",54
243799,PMO84,STANDARD,"2021-03-16 15:33:00",54
243840,PMO84,STANDARD,"2021-03-16 15:35:00",54
243902,PMO84,STANDARD,"2021-03-16 15:37:00",54
243953,PMO84,STANDARD,"2021-03-16 15:39:00",54
244003,PMO84,STANDARD,"2021-03-16 15:41:00",54
244055,PMO84,STANDARD,"2021-03-16 15:43:00",54
244106,PMO84,STANDARD,"2021-03-16 15:45:00",54
244157,PMO84,STANDARD,"2021-03-16 15:48:00",54
244208,PMO84,STANDARD,"2021-03-16 15:49:00",54
244258,PMO84,STANDARD,"2021-03-16 15:52:00",54
244310,PMO84,STANDARD,"2021-03-16 15:53:00",54
244361,PMO84,STANDARD,"2021-03-16 15:56:00",54
244412,PMO84,STANDARD,"2021-03-16 15:57:00",54
244462,PMO84,STANDARD,"2021-03-16 16:00:00",54
244514,PMO84,STANDARD,"2021-03-16 16:01:00",54
244565,PMO84,STANDARD,"2021-03-16 16:03:00",54
244616,PMO84,STANDARD,"2021-03-16 16:05:00",54
244667,PMO84,STANDARD,"2021-03-16 16:07:00",54
244717,PMO84,STANDARD,"2021-03-16 16:09:00",54
244769,PMO84,STANDARD,"2021-03-16 16:11:00",54
244820,PMO84,STANDARD,"2021-03-16 16:13:00",54
244871,PMO84,STANDARD,"2021-03-16 16:15:00",54
244921,PMO84,STANDARD,"2021-03-16 16:17:00",54
244973,PMO84,STANDARD,"2021-03-16 16:19:00",54
245024,PMO84,STANDARD,"2021-03-16 16:21:00",54
245075,PMO84,STANDARD,"2021-03-16 16:23:00",54
245126,PMO84,STANDARD,"2021-03-16 16:26:00",54
245176,PMO84,STANDARD,"2021-03-16 16:27:00",54
245228,PMO84,STANDARD,"2021-03-16 16:30:00",54
245279,PMO84,STANDARD,"2021-03-16 16:31:00",54
245330,PMO84,STANDARD,"2021-03-16 16:34:00",54
245380,PMO84,STANDARD,"2021-03-16 16:35:00",54
245432,PMO84,STANDARD,"2021-03-16 16:38:00",54
245483,PMO84,STANDARD,"2021-03-16 16:39:00",54
245534,PMO84,STANDARD,"2021-03-16 16:41:00",55
245585,PMO84,STANDARD,"2021-03-16 16:43:00",55
245635,PMO84,STANDARD,"2021-03-16 16:45:00",55
245687,PMO84,STANDARD,"2021-03-16 16:47:00",55
245738,PMO84,STANDARD,"2021-03-16 16:49:00",55
245789,PMO84,STANDARD,"2021-03-16 16:51:00",55
245839,PMO84,STANDARD,"2021-03-16 16:53:00",55
245891,PMO84,STANDARD,"2021-03-16 16:55:00",55
245942,PMO84,STANDARD,"2021-03-16 16:57:00",57
245993,PMO84,STANDARD,"2021-03-16 16:59:00",57
246044,PMO84,STANDARD,"2021-03-16 17:01:00",57
246094,PMO84,STANDARD,"2021-03-16 17:04:00",57
246146,PMO84,STANDARD,"2021-03-16 17:05:00",57
246197,PMO84,STANDARD,"2021-03-16 17:08:00",57
246248,PMO84,STANDARD,"2021-03-16 17:09:00",57
246298,PMO84,STANDARD,"2021-03-16 17:12:00",57
246350,PMO84,STANDARD,"2021-03-16 17:13:00",57
246401,PMO84,STANDARD,"2021-03-16 17:16:00",57
246452,PMO84,STANDARD,"2021-03-16 17:17:00",57
246503,PMO84,STANDARD,"2021-03-16 17:19:00",57
246553,PMO84,STANDARD,"2021-03-16 17:21:00",57
246605,PMO84,STANDARD,"2021-03-16 17:23:00",57
246656,PMO84,STANDARD,"2021-03-16 17:25:00",57
246707,PMO84,STANDARD,"2021-03-16 17:27:00",57
246757,PMO84,STANDARD,"2021-03-16 17:29:00",57
246809,PMO84,STANDARD,"2021-03-16 17:31:00",57
246860,PMO84,STANDARD,"2021-03-16 17:33:00",57
246911,PMO84,STANDARD,"2021-03-16 17:35:00",57
246962,PMO84,STANDARD,"2021-03-16 17:37:00",57
247012,PMO84,STANDARD,"2021-03-16 17:39:00",57
247064,PMO84,STANDARD,"2021-03-16 17:42:00",57
247115,PMO84,STANDARD,"2021-03-16 17:43:00",57
247166,PMO84,STANDARD,"2021-03-16 17:46:00",57
247216,PMO84,STANDARD,"2021-03-16 17:47:00",57
247268,PMO84,STANDARD,"2021-03-16 17:50:00",57
247319,PMO84,STANDARD,"2021-03-16 17:51:00",57
247370,PMO84,STANDARD,"2021-03-16 17:54:00",57
247421,PMO84,STANDARD,"2021-03-16 17:55:00",57
247471,PMO84,STANDARD,"2021-03-16 17:57:00",57
247523,PMO84,STANDARD,"2021-03-16 17:59:00",57
247574,PMO84,STANDARD,"2021-03-16 18:01:00",57
247625,PMO84,STANDARD,"2021-03-16 18:03:00",57
247675,PMO84,STANDARD,"2021-03-16 18:05:00",57
247727,PMO84,STANDARD,"2021-03-16 18:07:00",57
247778,PMO84,STANDARD,"2021-03-16 18:09:00",57
247829,PMO84,STANDARD,"2021-03-16 18:11:00",57
247880,PMO84,STANDARD,"2021-03-16 18:13:00",57
247930,PMO84,STANDARD,"2021-03-16 18:15:00",57
247982,PMO84,STANDARD,"2021-03-16 18:17:00",59
248033,PMO84,STANDARD,"2021-03-16 18:20:00",59
248084,PMO84,STANDARD,"2021-03-16 18:21:00",59
248134,PMO84,STANDARD,"2021-03-16 18:24:00",59
248186,PMO84,STANDARD,"2021-03-16 18:25:00",59
248237,PMO84,STANDARD,"2021-03-16 18:28:00",59
248288,PMO84,STANDARD,"2021-03-16 18:29:00",59
248339,PMO84,STANDARD,"2021-03-16 18:32:00",59
248389,PMO84,STANDARD,"2021-03-16 18:33:00",59
248441,PMO84,STANDARD,"2021-03-16 18:35:00",59
248492,PMO84,STANDARD,"2021-03-16 18:37:00",59
248543,PMO84,STANDARD,"2021-03-16 18:39:00",59
248593,PMO84,STANDARD,"2021-03-16 18:41:00",59
248645,PMO84,STANDARD,"2021-03-16 18:43:00",59
248696,PMO84,STANDARD,"2021-03-16 18:45:00",59
248747,PMO84,STANDARD,"2021-03-16 18:47:00",59
248798,PMO84,STANDARD,"2021-03-16 18:49:00",59
248848,PMO84,STANDARD,"2021-03-16 18:51:00",59
248900,PMO84,STANDARD,"2021-03-16 18:53:00",59
248951,PMO84,STANDARD,"2021-03-16 18:55:00",59
249002,PMO84,STANDARD,"2021-03-16 18:58:00",60
249051,PMO84,STANDARD,"2021-03-16 18:59:00",60
249104,PMO84,STANDARD,"2021-03-16 19:02:00",60
249155,PMO84,STANDARD,"2021-03-16 19:03:00",60
249206,PMO84,STANDARD,"2021-03-16 19:06:00",60
249257,PMO84,STANDARD,"2021-03-16 19:07:00",60
249307,PMO84,STANDARD,"2021-03-16 19:10:00",60
249359,PMO84,STANDARD,"2021-03-16 19:11:00",60
249410,PMO84,STANDARD,"2021-03-16 19:13:00",60
249461,PMO84,STANDARD,"2021-03-16 19:15:00",60
249511,PMO84,STANDARD,"2021-03-16 19:17:00",60
249563,PMO84,STANDARD,"2021-03-16 19:19:00",60
249614,PMO84,STANDARD,"2021-03-16 19:21:00",60
249665,PMO84,STANDARD,"2021-03-16 19:23:00",60
249716,PMO84,STANDARD,"2021-03-16 19:25:00",60
249766,PMO84,STANDARD,"2021-03-16 19:27:00",60
249818,PMO84,STANDARD,"2021-03-16 19:29:00",60
249869,PMO84,STANDARD,"2021-03-16 19:31:00",60
249920,PMO84,STANDARD,"2021-03-16 19:33:00",60
249959,PMO84,STANDARD,"2021-03-16 19:36:00",60
250022,PMO84,STANDARD,"2021-03-16 19:37:00",60
250073,PMO84,STANDARD,"2021-03-16 19:40:00",60
250124,PMO84,STANDARD,"2021-03-16 19:41:00",60
250175,PMO84,STANDARD,"2021-03-16 19:44:00",60
250225,PMO84,STANDARD,"2021-03-16 19:45:00",60
250277,PMO84,STANDARD,"2021-03-16 19:48:00",60
250328,PMO84,STANDARD,"2021-03-16 19:49:00",60
250379,PMO84,STANDARD,"2021-03-16 19:51:00",60
250429,PMO84,STANDARD,"2021-03-16 19:53:00",60
250481,PMO84,STANDARD,"2021-03-16 19:55:00",60
250532,PMO84,STANDARD,"2021-03-16 19:57:00",60
250583,PMO84,STANDARD,"2021-03-16 19:59:00",60
250634,PMO84,STANDARD,"2021-03-16 20:01:00",60
250684,PMO84,STANDARD,"2021-03-16 20:03:00",60
250736,PMO84,STANDARD,"2021-03-16 20:05:00",60
250787,PMO84,STANDARD,"2021-03-16 20:07:00",60
250838,PMO84,STANDARD,"2021-03-16 20:09:00",60
250888,PMO84,STANDARD,"2021-03-16 20:11:00",60
250940,PMO84,STANDARD,"2021-03-16 20:14:00",60
250991,PMO84,STANDARD,"2021-03-16 20:15:00",60
251042,PMO84,STANDARD,"2021-03-16 20:18:00",60
251093,PMO84,STANDARD,"2021-03-16 20:19:00",60
251143,PMO84,STANDARD,"2021-03-16 20:22:00",60
251195,PMO84,STANDARD,"2021-03-16 20:23:00",60
251246,PMO84,STANDARD,"2021-03-16 20:26:00",60
251297,PMO84,STANDARD,"2021-03-16 20:27:00",60
251347,PMO84,STANDARD,"2021-03-16 20:29:00",60
251399,PMO84,STANDARD,"2021-03-16 20:31:00",60
251450,PMO84,STANDARD,"2021-03-16 20:33:00",60
251501,PMO84,STANDARD,"2021-03-16 20:35:00",60
251552,PMO84,STANDARD,"2021-03-16 20:37:00",60
251602,PMO84,STANDARD,"2021-03-16 20:39:00",60
251654,PMO84,STANDARD,"2021-03-16 20:41:00",60
251705,PMO84,STANDARD,"2021-03-16 20:43:00",60
251756,PMO84,STANDARD,"2021-03-16 20:45:00",60
251806,PMO84,STANDARD,"2021-03-16 20:47:00",60
251858,PMO84,STANDARD,"2021-03-16 20:49:00",60
251909,PMO84,STANDARD,"2021-03-16 20:52:00",60
251960,PMO84,STANDARD,"2021-03-16 20:53:00",60
252011,PMO84,STANDARD,"2021-03-16 20:56:00",60
252061,PMO84,STANDARD,"2021-03-16 20:57:00",60
252113,PMO84,STANDARD,"2021-03-16 21:00:00",60
252164,PMO84,STANDARD,"2021-03-16 21:01:00",60
252215,PMO84,STANDARD,"2021-03-16 21:04:00",60
252265,PMO84,STANDARD,"2021-03-16 21:05:00",60
252317,PMO84,STANDARD,"2021-03-16 21:07:00",60
252368,PMO84,STANDARD,"2021-03-16 21:09:00",60
252419,PMO84,STANDARD,"2021-03-16 21:11:00",60
252470,PMO84,STANDARD,"2021-03-16 21:13:00",60
252520,PMO84,STANDARD,"2021-03-16 21:15:00",60
252572,PMO84,STANDARD,"2021-03-16 21:17:00",60
252623,PMO84,STANDARD,"2021-03-16 21:19:00",60
252674,PMO84,STANDARD,"2021-03-16 21:21:00",60
252724,PMO84,STANDARD,"2021-03-16 21:23:00",60
252776,PMO84,STANDARD,"2021-03-16 21:25:00",60
252827,PMO84,STANDARD,"2021-03-16 21:27:00",60
252878,PMO84,STANDARD,"2021-03-16 21:30:00",60
252929,PMO84,STANDARD,"2021-03-16 21:31:00",60
252979,PMO84,STANDARD,"2021-03-16 21:34:00",60
253031,PMO84,STANDARD,"2021-03-16 21:35:00",60
253082,PMO84,STANDARD,"2021-03-16 21:38:00",60
253133,PMO84,STANDARD,"2021-03-16 21:39:00",60
253183,PMO84,STANDARD,"2021-03-16 21:42:00",60
253235,PMO84,STANDARD,"2021-03-16 21:43:00",60
253286,PMO84,STANDARD,"2021-03-16 21:45:00",60
253337,PMO84,STANDARD,"2021-03-16 21:47:00",60
253388,PMO84,STANDARD,"2021-03-16 21:49:00",60
253438,PMO84,STANDARD,"2021-03-16 21:51:00",60
253490,PMO84,STANDARD,"2021-03-16 21:53:00",60
253541,PMO84,STANDARD,"2021-03-16 21:55:00",60
253592,PMO84,STANDARD,"2021-03-16 21:57:00",60
253641,PMO84,STANDARD,"2021-03-16 21:59:00",60
253694,PMO84,STANDARD,"2021-03-16 22:01:00",60
253745,PMO84,STANDARD,"2021-03-16 22:03:00",60
253796,PMO84,STANDARD,"2021-03-16 22:05:00",60
253847,PMO84,STANDARD,"2021-03-16 22:08:00",60
253897,PMO84,STANDARD,"2021-03-16 22:09:00",60
253949,PMO84,STANDARD,"2021-03-16 22:12:00",60
254000,PMO84,STANDARD,"2021-03-16 22:13:00",60
254051,PMO84,STANDARD,"2021-03-16 22:16:00",60
254101,PMO84,STANDARD,"2021-03-16 22:17:00",60
254153,PMO84,STANDARD,"2021-03-16 22:20:00",60
254204,PMO84,STANDARD,"2021-03-16 22:21:00",60
254255,PMO84,STANDARD,"2021-03-16 22:23:00",60
254306,PMO84,STANDARD,"2021-03-16 22:25:00",60
254356,PMO84,STANDARD,"2021-03-16 22:27:00",60
254408,PMO84,STANDARD,"2021-03-16 22:29:00",60
254459,PMO84,STANDARD,"2021-03-16 22:31:00",60
254499,PMO84,STANDARD,"2021-03-16 22:33:00",60
254560,PMO84,STANDARD,"2021-03-16 22:35:00",60
254612,PMO84,STANDARD,"2021-03-16 22:37:00",60
254663,PMO84,STANDARD,"2021-03-16 22:39:00",60
254714,PMO84,STANDARD,"2021-03-16 22:41:00",60
254765,PMO84,STANDARD,"2021-03-16 22:43:00",60
254815,PMO84,STANDARD,"2021-03-16 22:46:00",60
254867,PMO84,STANDARD,"2021-03-16 22:47:00",60
254918,PMO84,STANDARD,"2021-03-16 22:50:00",60
254969,PMO84,STANDARD,"2021-03-16 22:51:00",60
255019,PMO84,STANDARD,"2021-03-16 22:54:00",60
255071,PMO84,STANDARD,"2021-03-16 22:55:00",60
255122,PMO84,STANDARD,"2021-03-16 22:58:00",60
255173,PMO84,STANDARD,"2021-03-16 22:59:00",60
255224,PMO84,STANDARD,"2021-03-16 23:01:00",60
255274,PMO84,STANDARD,"2021-03-16 23:03:00",60
255326,PMO84,STANDARD,"2021-03-16 23:05:00",60
255377,PMO84,STANDARD,"2021-03-16 23:07:00",60
255428,PMO84,STANDARD,"2021-03-16 23:09:00",60
255478,PMO84,STANDARD,"2021-03-16 23:11:00",60
255530,PMO84,STANDARD,"2021-03-16 23:13:00",60
255581,PMO84,STANDARD,"2021-03-16 23:15:00",60
255632,PMO84,STANDARD,"2021-03-16 23:17:00",60
255683,PMO84,STANDARD,"2021-03-16 23:19:00",60
255733,PMO84,STANDARD,"2021-03-16 23:21:00",60
255785,PMO84,STANDARD,"2021-03-16 23:24:00",60
255836,PMO84,STANDARD,"2021-03-16 23:25:00",60
255887,PMO84,STANDARD,"2021-03-16 23:28:00",60
255937,PMO84,STANDARD,"2021-03-16 23:29:00",60
255989,PMO84,STANDARD,"2021-03-16 23:32:00",60
256040,PMO84,STANDARD,"2021-03-16 23:33:00",60
256091,PMO84,STANDARD,"2021-03-16 23:36:00",60
256142,PMO84,STANDARD,"2021-03-16 23:37:00",60
256192,PMO84,STANDARD,"2021-03-16 23:39:00",60
256244,PMO84,STANDARD,"2021-03-16 23:41:00",60
256295,PMO84,STANDARD,"2021-03-16 23:43:00",60
