id,code_parking,type_compteur,horodatage,places_disponibles
106628,PMO68,MOTOR_BIKE,"2021-03-12 21:54:00",19
106675,PMO68,MOTOR_BIKE,"2021-03-12 21:56:00",19
106730,PMO68,MOTOR_BIKE,"2021-03-12 21:58:00",19
106781,PMO68,MOTOR_BIKE,"2021-03-12 22:00:00",19
106832,PMO68,MOTOR_BIKE,"2021-03-12 22:02:00",19
106881,PMO68,MOTOR_BIKE,"2021-03-12 22:04:00",19
106930,PMO68,MOTOR_BIKE,"2021-03-12 22:06:00",19
106985,PMO68,MOTOR_BIKE,"2021-03-12 22:08:00",19
107036,PMO68,MOTOR_BIKE,"2021-03-12 22:10:00",19
107087,PMO68,MOTOR_BIKE,"2021-03-12 22:12:00",19
107134,PMO68,MOTOR_BIKE,"2021-03-12 22:14:00",19
107189,PMO68,MOTOR_BIKE,"2021-03-12 22:16:00",19
107240,PMO68,MOTOR_BIKE,"2021-03-12 22:18:00",19
107291,PMO68,MOTOR_BIKE,"2021-03-12 22:20:00",19
107340,PMO68,MOTOR_BIKE,"2021-03-12 22:22:00",19
107389,PMO68,MOTOR_BIKE,"2021-03-12 22:24:00",19
107444,PMO68,MOTOR_BIKE,"2021-03-12 22:26:00",19
107495,PMO68,MOTOR_BIKE,"2021-03-12 22:28:00",19
107546,PMO68,MOTOR_BIKE,"2021-03-12 22:30:00",19
107593,PMO68,MOTOR_BIKE,"2021-03-12 22:32:00",19
107648,PMO68,MOTOR_BIKE,"2021-03-12 22:34:00",19
107699,PMO68,MOTOR_BIKE,"2021-03-12 22:36:00",19
107750,PMO68,MOTOR_BIKE,"2021-03-12 22:38:00",19
107799,PMO68,MOTOR_BIKE,"2021-03-12 22:40:00",19
107848,PMO68,MOTOR_BIKE,"2021-03-12 22:42:00",19
107903,PMO68,MOTOR_BIKE,"2021-03-12 22:44:00",19
107954,PMO68,MOTOR_BIKE,"2021-03-12 22:46:00",19
108005,PMO68,MOTOR_BIKE,"2021-03-12 22:48:00",19
108052,PMO68,MOTOR_BIKE,"2021-03-12 22:50:00",19
108107,PMO68,MOTOR_BIKE,"2021-03-12 22:52:00",19
108158,PMO68,MOTOR_BIKE,"2021-03-12 22:54:00",19
108209,PMO68,MOTOR_BIKE,"2021-03-12 22:56:00",19
108258,PMO68,MOTOR_BIKE,"2021-03-12 22:58:00",19
108307,PMO68,MOTOR_BIKE,"2021-03-12 23:00:00",19
108362,PMO68,MOTOR_BIKE,"2021-03-12 23:02:00",19
108413,PMO68,MOTOR_BIKE,"2021-03-12 23:04:00",19
108464,PMO68,MOTOR_BIKE,"2021-03-12 23:06:00",19
108511,PMO68,MOTOR_BIKE,"2021-03-12 23:08:00",19
108566,PMO68,MOTOR_BIKE,"2021-03-12 23:10:00",19
108617,PMO68,MOTOR_BIKE,"2021-03-12 23:12:00",19
108668,PMO68,MOTOR_BIKE,"2021-03-12 23:14:00",19
108717,PMO68,MOTOR_BIKE,"2021-03-12 23:16:00",19
108766,PMO68,MOTOR_BIKE,"2021-03-12 23:18:00",19
108821,PMO68,MOTOR_BIKE,"2021-03-12 23:20:00",19
108872,PMO68,MOTOR_BIKE,"2021-03-12 23:22:00",19
108923,PMO68,MOTOR_BIKE,"2021-03-12 23:24:00",19
108970,PMO68,MOTOR_BIKE,"2021-03-12 23:26:00",19
109025,PMO68,MOTOR_BIKE,"2021-03-12 23:28:00",19
109076,PMO68,MOTOR_BIKE,"2021-03-12 23:30:00",19
109127,PMO68,MOTOR_BIKE,"2021-03-12 23:32:00",19
109176,PMO68,MOTOR_BIKE,"2021-03-12 23:34:00",19
109225,PMO68,MOTOR_BIKE,"2021-03-12 23:36:00",19
109280,PMO68,MOTOR_BIKE,"2021-03-12 23:38:00",19
109331,PMO68,MOTOR_BIKE,"2021-03-12 23:40:00",19
109382,PMO68,MOTOR_BIKE,"2021-03-12 23:42:00",19
109429,PMO68,MOTOR_BIKE,"2021-03-12 23:44:00",19
109484,PMO68,MOTOR_BIKE,"2021-03-12 23:46:00",19
109535,PMO68,MOTOR_BIKE,"2021-03-12 23:48:00",19
