id,code_parking,type_compteur,horodatage,places_disponibles
107376,PMO87,STANDARD,"2021-03-12 22:23:00",138
107425,PMO87,STANDARD,"2021-03-12 22:24:00",138
107480,PMO87,STANDARD,"2021-03-12 22:26:00",137
107531,PMO87,STANDARD,"2021-03-12 22:28:00",137
107580,PMO87,STANDARD,"2021-03-12 22:30:00",137
107631,PMO87,STANDARD,"2021-03-12 22:32:00",137
107680,PMO87,STANDARD,"2021-03-12 22:36:00",137
107735,PMO87,STANDARD,"2021-03-12 22:37:00",137
107785,PMO87,STANDARD,"2021-03-12 22:39:00",137
107835,PMO87,STANDARD,"2021-03-12 22:41:00",137
107884,PMO87,STANDARD,"2021-03-12 22:43:00",137
107939,PMO87,STANDARD,"2021-03-12 22:45:00",137
107990,PMO87,STANDARD,"2021-03-12 22:47:00",137
108039,PMO87,STANDARD,"2021-03-12 22:49:00",137
108089,PMO87,STANDARD,"2021-03-12 22:50:00",137
108139,PMO87,STANDARD,"2021-03-12 22:52:00",137
108194,PMO87,STANDARD,"2021-03-12 22:54:00",137
108244,PMO87,STANDARD,"2021-03-12 22:56:00",136
108294,PMO87,STANDARD,"2021-03-12 23:00:00",136
108343,PMO87,STANDARD,"2021-03-12 23:01:00",136
108398,PMO87,STANDARD,"2021-03-12 23:03:00",136
108449,PMO87,STANDARD,"2021-03-12 23:05:00",136
108498,PMO87,STANDARD,"2021-03-12 23:07:00",136
108548,PMO87,STANDARD,"2021-03-12 23:09:00",136
108598,PMO87,STANDARD,"2021-03-12 23:11:00",136
108653,PMO87,STANDARD,"2021-03-12 23:13:00",136
108703,PMO87,STANDARD,"2021-03-12 23:14:00",136
108753,PMO87,STANDARD,"2021-03-12 23:16:00",136
108802,PMO87,STANDARD,"2021-03-12 23:18:00",136
108857,PMO87,STANDARD,"2021-03-12 23:20:00",136
108908,PMO87,STANDARD,"2021-03-12 23:22:00",136
108957,PMO87,STANDARD,"2021-03-12 23:26:00",136
109007,PMO87,STANDARD,"2021-03-12 23:27:00",136
109057,PMO87,STANDARD,"2021-03-12 23:29:00",136
109112,PMO87,STANDARD,"2021-03-12 23:31:00",136
109162,PMO87,STANDARD,"2021-03-12 23:33:00",136
109212,PMO87,STANDARD,"2021-03-12 23:35:00",136
109261,PMO87,STANDARD,"2021-03-12 23:37:00",136
109316,PMO87,STANDARD,"2021-03-12 23:38:00",136
109367,PMO87,STANDARD,"2021-03-12 23:40:00",136
109416,PMO87,STANDARD,"2021-03-12 23:42:00",136
109466,PMO87,STANDARD,"2021-03-12 23:44:00",136
109516,PMO87,STANDARD,"2021-03-12 23:46:00",136
109571,PMO87,STANDARD,"2021-03-12 23:50:00",136
109621,PMO87,STANDARD,"2021-03-12 23:51:00",136
109671,PMO87,STANDARD,"2021-03-12 23:53:00",136
109720,PMO87,STANDARD,"2021-03-12 23:55:00",136
109775,PMO87,STANDARD,"2021-03-12 23:57:00",136
109826,PMO87,STANDARD,"2021-03-12 23:59:00",136
