id,code_parking,type_compteur,horodatage,places_disponibles
106626,PMO26,MOTOR_BIKE,"2021-03-12 21:54:00",16
106673,PMO26,MOTOR_BIKE,"2021-03-12 21:56:00",16
106723,PMO26,MOTOR_BIKE,"2021-03-12 21:58:00",16
106779,PMO26,MOTOR_BIKE,"2021-03-12 22:00:00",16
106830,PMO26,MOTOR_BIKE,"2021-03-12 22:02:00",16
106878,PMO26,MOTOR_BIKE,"2021-03-12 22:04:00",16
106927,PMO26,MOTOR_BIKE,"2021-03-12 22:06:00",16
106977,PMO26,MOTOR_BIKE,"2021-03-12 22:08:00",16
107034,PMO26,MOTOR_BIKE,"2021-03-12 22:10:00",16
107085,PMO26,MOTOR_BIKE,"2021-03-12 22:12:00",16
107132,PMO26,MOTOR_BIKE,"2021-03-12 22:14:00",16
107182,PMO26,MOTOR_BIKE,"2021-03-12 22:16:00",16
107238,PMO26,MOTOR_BIKE,"2021-03-12 22:18:00",16
107289,PMO26,MOTOR_BIKE,"2021-03-12 22:19:00",16
107337,PMO26,MOTOR_BIKE,"2021-03-12 22:21:00",16
107386,PMO26,MOTOR_BIKE,"2021-03-12 22:23:00",16
107436,PMO26,MOTOR_BIKE,"2021-03-12 22:25:00",16
107493,PMO26,MOTOR_BIKE,"2021-03-12 22:27:00",16
107544,PMO26,MOTOR_BIKE,"2021-03-12 22:29:00",16
107591,PMO26,MOTOR_BIKE,"2021-03-12 22:31:00",16
107641,PMO26,MOTOR_BIKE,"2021-03-12 22:33:00",16
107697,PMO26,MOTOR_BIKE,"2021-03-12 22:35:00",16
107748,PMO26,MOTOR_BIKE,"2021-03-12 22:37:00",16
107796,PMO26,MOTOR_BIKE,"2021-03-12 22:39:00",16
107845,PMO26,MOTOR_BIKE,"2021-03-12 22:41:00",16
107895,PMO26,MOTOR_BIKE,"2021-03-12 22:43:00",16
107952,PMO26,MOTOR_BIKE,"2021-03-12 22:46:00",16
108003,PMO26,MOTOR_BIKE,"2021-03-12 22:48:00",16
108050,PMO26,MOTOR_BIKE,"2021-03-12 22:50:00",16
108100,PMO26,MOTOR_BIKE,"2021-03-12 22:52:00",16
108156,PMO26,MOTOR_BIKE,"2021-03-12 22:54:00",16
108207,PMO26,MOTOR_BIKE,"2021-03-12 22:56:00",16
108255,PMO26,MOTOR_BIKE,"2021-03-12 22:58:00",16
108304,PMO26,MOTOR_BIKE,"2021-03-12 23:00:00",16
108354,PMO26,MOTOR_BIKE,"2021-03-12 23:02:00",16
108411,PMO26,MOTOR_BIKE,"2021-03-12 23:04:00",16
108462,PMO26,MOTOR_BIKE,"2021-03-12 23:06:00",16
108509,PMO26,MOTOR_BIKE,"2021-03-12 23:08:00",16
108559,PMO26,MOTOR_BIKE,"2021-03-12 23:10:00",16
108615,PMO26,MOTOR_BIKE,"2021-03-12 23:12:00",16
