id,code_parking,type_compteur,horodatage,places_disponibles
102035,PMO26,STANDARD,"2021-03-12 18:54:00",687
102084,PMO26,STANDARD,"2021-03-12 18:56:00",686
102134,PMO26,STANDARD,"2021-03-12 18:58:00",688
102183,PMO26,STANDARD,"2021-03-12 18:59:00",689
102239,PMO26,STANDARD,"2021-03-12 19:01:00",690
102289,PMO26,STANDARD,"2021-03-12 19:03:00",688
102338,PMO26,STANDARD,"2021-03-12 19:05:00",685
102388,PMO26,STANDARD,"2021-03-12 19:07:00",685
102443,PMO26,STANDARD,"2021-03-12 19:09:00",685
102494,PMO26,STANDARD,"2021-03-12 19:11:00",693
102543,PMO26,STANDARD,"2021-03-12 19:13:00",703
102593,PMO26,STANDARD,"2021-03-12 19:15:00",711
102642,PMO26,STANDARD,"2021-03-12 19:17:00",711
102698,PMO26,STANDARD,"2021-03-12 19:19:00",713
102748,PMO26,STANDARD,"2021-03-12 19:22:00",713
102797,PMO26,STANDARD,"2021-03-12 19:23:00",713
102847,PMO26,STANDARD,"2021-03-12 19:25:00",713
102902,PMO26,STANDARD,"2021-03-12 19:28:00",726
102953,PMO26,STANDARD,"2021-03-12 19:30:00",729
103002,PMO26,STANDARD,"2021-03-12 19:32:00",731
103052,PMO26,STANDARD,"2021-03-12 19:34:00",729
103101,PMO26,STANDARD,"2021-03-12 19:36:00",729
103157,PMO26,STANDARD,"2021-03-12 19:37:00",730
103207,PMO26,STANDARD,"2021-03-12 19:40:00",726
103256,PMO26,STANDARD,"2021-03-12 19:42:00",725
103306,PMO26,STANDARD,"2021-03-12 19:44:00",725
103361,PMO26,STANDARD,"2021-03-12 19:46:00",724
103412,PMO26,STANDARD,"2021-03-12 19:48:00",719
103461,PMO26,STANDARD,"2021-03-12 19:50:00",719
103511,PMO26,STANDARD,"2021-03-12 19:52:00",719
103560,PMO26,STANDARD,"2021-03-12 19:54:00",720
103616,PMO26,STANDARD,"2021-03-12 19:56:00",721
103666,PMO26,STANDARD,"2021-03-12 19:58:00",721
103715,PMO26,STANDARD,"2021-03-12 20:00:00",725
103765,PMO26,STANDARD,"2021-03-12 20:02:00",726
103820,PMO26,STANDARD,"2021-03-12 20:04:00",726
103871,PMO26,STANDARD,"2021-03-12 20:06:00",728
103920,PMO26,STANDARD,"2021-03-12 20:07:00",728
103970,PMO26,STANDARD,"2021-03-12 20:09:00",730
104019,PMO26,STANDARD,"2021-03-12 20:11:00",731
104075,PMO26,STANDARD,"2021-03-12 20:13:00",737
104125,PMO26,STANDARD,"2021-03-12 20:15:00",745
104174,PMO26,STANDARD,"2021-03-12 20:18:00",750
104224,PMO26,STANDARD,"2021-03-12 20:20:00",754
104279,PMO26,STANDARD,"2021-03-12 20:22:00",754
104330,PMO26,STANDARD,"2021-03-12 20:24:00",756
104379,PMO26,STANDARD,"2021-03-12 20:26:00",754
104429,PMO26,STANDARD,"2021-03-12 20:28:00",756
104478,PMO26,STANDARD,"2021-03-12 20:30:00",759
104534,PMO26,STANDARD,"2021-03-12 20:32:00",763
104584,PMO26,STANDARD,"2021-03-12 20:34:00",768
104633,PMO26,STANDARD,"2021-03-12 20:36:00",765
104683,PMO26,STANDARD,"2021-03-12 20:37:00",765
104738,PMO26,STANDARD,"2021-03-12 20:39:00",763
104789,PMO26,STANDARD,"2021-03-12 20:41:00",762
104838,PMO26,STANDARD,"2021-03-12 20:43:00",760
104888,PMO26,STANDARD,"2021-03-12 20:45:00",763
104937,PMO26,STANDARD,"2021-03-12 20:48:00",773
104993,PMO26,STANDARD,"2021-03-12 20:50:00",772
105043,PMO26,STANDARD,"2021-03-12 20:52:00",773
105092,PMO26,STANDARD,"2021-03-12 20:54:00",774
105142,PMO26,STANDARD,"2021-03-12 20:56:00",776
105197,PMO26,STANDARD,"2021-03-12 20:58:00",774
105248,PMO26,STANDARD,"2021-03-12 21:00:00",778
105297,PMO26,STANDARD,"2021-03-12 21:02:00",776
105347,PMO26,STANDARD,"2021-03-12 21:04:00",776
105396,PMO26,STANDARD,"2021-03-12 21:06:00",777
105452,PMO26,STANDARD,"2021-03-12 21:08:00",774
105502,PMO26,STANDARD,"2021-03-12 21:10:00",776
105551,PMO26,STANDARD,"2021-03-12 21:12:00",772
105601,PMO26,STANDARD,"2021-03-12 21:14:00",773
105656,PMO26,STANDARD,"2021-03-12 21:16:00",773
105707,PMO26,STANDARD,"2021-03-12 21:18:00",770
105756,PMO26,STANDARD,"2021-03-12 21:19:00",768
105806,PMO26,STANDARD,"2021-03-12 21:22:00",767
105855,PMO26,STANDARD,"2021-03-12 21:24:00",766
105911,PMO26,STANDARD,"2021-03-12 21:26:00",766
105961,PMO26,STANDARD,"2021-03-12 21:27:00",765
106010,PMO26,STANDARD,"2021-03-12 21:29:00",762
106060,PMO26,STANDARD,"2021-03-12 21:31:00",761
106115,PMO26,STANDARD,"2021-03-12 21:33:00",757
106166,PMO26,STANDARD,"2021-03-12 21:35:00",756
106215,PMO26,STANDARD,"2021-03-12 21:37:00",757
106265,PMO26,STANDARD,"2021-03-12 21:39:00",755
106314,PMO26,STANDARD,"2021-03-12 21:41:00",752
106370,PMO26,STANDARD,"2021-03-12 21:43:00",748
106420,PMO26,STANDARD,"2021-03-12 21:45:00",749
106469,PMO26,STANDARD,"2021-03-12 21:47:00",749
106519,PMO26,STANDARD,"2021-03-12 21:49:00",753
106574,PMO26,STANDARD,"2021-03-12 21:51:00",751
106625,PMO26,STANDARD,"2021-03-12 21:54:00",754
106674,PMO26,STANDARD,"2021-03-12 21:56:00",759
106724,PMO26,STANDARD,"2021-03-12 21:58:00",764
106773,PMO26,STANDARD,"2021-03-12 22:00:00",765
106829,PMO26,STANDARD,"2021-03-12 22:02:00",764
106879,PMO26,STANDARD,"2021-03-12 22:04:00",768
106928,PMO26,STANDARD,"2021-03-12 22:06:00",769
106978,PMO26,STANDARD,"2021-03-12 22:08:00",772
107033,PMO26,STANDARD,"2021-03-12 22:10:00",773
107084,PMO26,STANDARD,"2021-03-12 22:12:00",773
107133,PMO26,STANDARD,"2021-03-12 22:14:00",772
107183,PMO26,STANDARD,"2021-03-12 22:16:00",770
107232,PMO26,STANDARD,"2021-03-12 22:18:00",771
107288,PMO26,STANDARD,"2021-03-12 22:19:00",773
107338,PMO26,STANDARD,"2021-03-12 22:21:00",776
107387,PMO26,STANDARD,"2021-03-12 22:23:00",777
107437,PMO26,STANDARD,"2021-03-12 22:25:00",783
107492,PMO26,STANDARD,"2021-03-12 22:27:00",788
107543,PMO26,STANDARD,"2021-03-12 22:29:00",789
107592,PMO26,STANDARD,"2021-03-12 22:31:00",790
107642,PMO26,STANDARD,"2021-03-12 22:33:00",791
107691,PMO26,STANDARD,"2021-03-12 22:35:00",788
107747,PMO26,STANDARD,"2021-03-12 22:37:00",788
107797,PMO26,STANDARD,"2021-03-12 22:39:00",787
107846,PMO26,STANDARD,"2021-03-12 22:41:00",790
107896,PMO26,STANDARD,"2021-03-12 22:43:00",790
107951,PMO26,STANDARD,"2021-03-12 22:46:00",790
108002,PMO26,STANDARD,"2021-03-12 22:48:00",791
108051,PMO26,STANDARD,"2021-03-12 22:50:00",792
108101,PMO26,STANDARD,"2021-03-12 22:52:00",790
108150,PMO26,STANDARD,"2021-03-12 22:54:00",784
108206,PMO26,STANDARD,"2021-03-12 22:56:00",784
108256,PMO26,STANDARD,"2021-03-12 22:58:00",784
108305,PMO26,STANDARD,"2021-03-12 23:00:00",777
108355,PMO26,STANDARD,"2021-03-12 23:02:00",775
108410,PMO26,STANDARD,"2021-03-12 23:04:00",774
108461,PMO26,STANDARD,"2021-03-12 23:06:00",771
108510,PMO26,STANDARD,"2021-03-12 23:08:00",772
108560,PMO26,STANDARD,"2021-03-12 23:10:00",769
108609,PMO26,STANDARD,"2021-03-12 23:12:00",776
108665,PMO26,STANDARD,"2021-03-12 23:14:00",776
108715,PMO26,STANDARD,"2021-03-12 23:16:00",776
108764,PMO26,STANDARD,"2021-03-12 23:18:00",775
108814,PMO26,STANDARD,"2021-03-12 23:20:00",778
108869,PMO26,STANDARD,"2021-03-12 23:22:00",777
108920,PMO26,STANDARD,"2021-03-12 23:24:00",787
108969,PMO26,STANDARD,"2021-03-12 23:26:00",793
109019,PMO26,STANDARD,"2021-03-12 23:27:00",797
109068,PMO26,STANDARD,"2021-03-12 23:29:00",802
109124,PMO26,STANDARD,"2021-03-12 23:31:00",802
109174,PMO26,STANDARD,"2021-03-12 23:33:00",802
109223,PMO26,STANDARD,"2021-03-12 23:35:00",801
109273,PMO26,STANDARD,"2021-03-12 23:37:00",799
109328,PMO26,STANDARD,"2021-03-12 23:40:00",805
109379,PMO26,STANDARD,"2021-03-12 23:42:00",809
109428,PMO26,STANDARD,"2021-03-12 23:44:00",812
109478,PMO26,STANDARD,"2021-03-12 23:46:00",815
109527,PMO26,STANDARD,"2021-03-12 23:48:00",823
109583,PMO26,STANDARD,"2021-03-12 23:50:00",821
109633,PMO26,STANDARD,"2021-03-12 23:52:00",824
109682,PMO26,STANDARD,"2021-03-12 23:54:00",822
109732,PMO26,STANDARD,"2021-03-12 23:56:00",822
109787,PMO26,STANDARD,"2021-03-12 23:58:00",825
109838,PMO26,STANDARD,"2021-03-12 23:59:00",826
109887,PMO26,STANDARD,"2021-03-13 00:01:00",830
109937,PMO26,STANDARD,"2021-03-13 00:03:00",827
109986,PMO26,STANDARD,"2021-03-13 00:06:00",827
110042,PMO26,STANDARD,"2021-03-13 00:08:00",830
110092,PMO26,STANDARD,"2021-03-13 00:10:00",832
110141,PMO26,STANDARD,"2021-03-13 00:12:00",832
110191,PMO26,STANDARD,"2021-03-13 00:14:00",831
110246,PMO26,STANDARD,"2021-03-13 00:16:00",829
110297,PMO26,STANDARD,"2021-03-13 00:18:00",830
110346,PMO26,STANDARD,"2021-03-13 00:20:00",831
110396,PMO26,STANDARD,"2021-03-13 00:22:00",832
110445,PMO26,STANDARD,"2021-03-13 00:24:00",832
110501,PMO26,STANDARD,"2021-03-13 00:26:00",831
110551,PMO26,STANDARD,"2021-03-13 00:28:00",836
110600,PMO26,STANDARD,"2021-03-13 00:30:00",834
110650,PMO26,STANDARD,"2021-03-13 00:32:00",834
110705,PMO26,STANDARD,"2021-03-13 00:34:00",834
110756,PMO26,STANDARD,"2021-03-13 00:36:00",833
110805,PMO26,STANDARD,"2021-03-13 00:38:00",833
110855,PMO26,STANDARD,"2021-03-13 00:40:00",835
110904,PMO26,STANDARD,"2021-03-13 00:42:00",833
110960,PMO26,STANDARD,"2021-03-13 00:43:00",833
111010,PMO26,STANDARD,"2021-03-13 00:46:00",832
111059,PMO26,STANDARD,"2021-03-13 00:48:00",834
111109,PMO26,STANDARD,"2021-03-13 00:49:00",832
111164,PMO26,STANDARD,"2021-03-13 00:51:00",833
111215,PMO26,STANDARD,"2021-03-13 00:53:00",832
111264,PMO26,STANDARD,"2021-03-13 00:55:00",833
111314,PMO26,STANDARD,"2021-03-13 00:57:00",833
111363,PMO26,STANDARD,"2021-03-13 00:59:00",832
111419,PMO26,STANDARD,"2021-03-13 01:01:00",836
111469,PMO26,STANDARD,"2021-03-13 01:03:00",831
111518,PMO26,STANDARD,"2021-03-13 01:05:00",835
111568,PMO26,STANDARD,"2021-03-13 01:07:00",834
111623,PMO26,STANDARD,"2021-03-13 01:09:00",832
111674,PMO26,STANDARD,"2021-03-13 01:11:00",834
111723,PMO26,STANDARD,"2021-03-13 01:14:00",834
111773,PMO26,STANDARD,"2021-03-13 01:16:00",833
111822,PMO26,STANDARD,"2021-03-13 01:18:00",833
111878,PMO26,STANDARD,"2021-03-13 01:20:00",834
111928,PMO26,STANDARD,"2021-03-13 01:22:00",834
111977,PMO26,STANDARD,"2021-03-13 01:24:00",833
112027,PMO26,STANDARD,"2021-03-13 01:26:00",832
112082,PMO26,STANDARD,"2021-03-13 01:28:00",833
112133,PMO26,STANDARD,"2021-03-13 01:30:00",834
112182,PMO26,STANDARD,"2021-03-13 01:32:00",833
112232,PMO26,STANDARD,"2021-03-13 01:34:00",833
112281,PMO26,STANDARD,"2021-03-13 01:36:00",833
112337,PMO26,STANDARD,"2021-03-13 01:38:00",834
112387,PMO26,STANDARD,"2021-03-13 01:40:00",835
112436,PMO26,STANDARD,"2021-03-13 01:41:00",834
112486,PMO26,STANDARD,"2021-03-13 01:43:00",835
112541,PMO26,STANDARD,"2021-03-13 01:45:00",832
112592,PMO26,STANDARD,"2021-03-13 01:47:00",834
112641,PMO26,STANDARD,"2021-03-13 01:49:00",833
112691,PMO26,STANDARD,"2021-03-13 01:51:00",835
112740,PMO26,STANDARD,"2021-03-13 01:53:00",832
112796,PMO26,STANDARD,"2021-03-13 01:55:00",833
112846,PMO26,STANDARD,"2021-03-13 01:57:00",836
112895,PMO26,STANDARD,"2021-03-13 01:59:00",835
112945,PMO26,STANDARD,"2021-03-13 02:01:00",834
113000,PMO26,STANDARD,"2021-03-13 02:03:00",834
113051,PMO26,STANDARD,"2021-03-13 02:05:00",834
113100,PMO26,STANDARD,"2021-03-13 02:07:00",834
113150,PMO26,STANDARD,"2021-03-13 02:10:00",835
113199,PMO26,STANDARD,"2021-03-13 02:12:00",836
113255,PMO26,STANDARD,"2021-03-13 02:14:00",834
113305,PMO26,STANDARD,"2021-03-13 02:16:00",834
113354,PMO26,STANDARD,"2021-03-13 02:18:00",833
113404,PMO26,STANDARD,"2021-03-13 02:20:00",835
113459,PMO26,STANDARD,"2021-03-13 02:22:00",834
113510,PMO26,STANDARD,"2021-03-13 02:24:00",833
113559,PMO26,STANDARD,"2021-03-13 02:26:00",831
113609,PMO26,STANDARD,"2021-03-13 02:28:00",834
113658,PMO26,STANDARD,"2021-03-13 02:30:00",834
113714,PMO26,STANDARD,"2021-03-13 02:32:00",835
113764,PMO26,STANDARD,"2021-03-13 02:34:00",834
113813,PMO26,STANDARD,"2021-03-13 02:36:00",833
113863,PMO26,STANDARD,"2021-03-13 02:38:00",834
113918,PMO26,STANDARD,"2021-03-13 02:40:00",832
113969,PMO26,STANDARD,"2021-03-13 02:42:00",832
114018,PMO26,STANDARD,"2021-03-13 02:43:00",834
114068,PMO26,STANDARD,"2021-03-13 02:45:00",833
114117,PMO26,STANDARD,"2021-03-13 02:47:00",834
114173,PMO26,STANDARD,"2021-03-13 02:49:00",834
114223,PMO26,STANDARD,"2021-03-13 02:51:00",834
114272,PMO26,STANDARD,"2021-03-13 02:53:00",834
114322,PMO26,STANDARD,"2021-03-13 02:55:00",834
114377,PMO26,STANDARD,"2021-03-13 02:57:00",834
114428,PMO26,STANDARD,"2021-03-13 03:00:00",834
114477,PMO26,STANDARD,"2021-03-13 03:02:00",834
114527,PMO26,STANDARD,"2021-03-13 03:04:00",834
114576,PMO26,STANDARD,"2021-03-13 03:06:00",833
114632,PMO26,STANDARD,"2021-03-13 03:08:00",832
114682,PMO26,STANDARD,"2021-03-13 03:10:00",833
114731,PMO26,STANDARD,"2021-03-13 03:12:00",835
114781,PMO26,STANDARD,"2021-03-13 03:14:00",834
114836,PMO26,STANDARD,"2021-03-13 03:16:00",833
114887,PMO26,STANDARD,"2021-03-13 03:18:00",834
114936,PMO26,STANDARD,"2021-03-13 03:20:00",833
114986,PMO26,STANDARD,"2021-03-13 03:21:00",833
115035,PMO26,STANDARD,"2021-03-13 03:23:00",833
115091,PMO26,STANDARD,"2021-03-13 03:26:00",834
115141,PMO26,STANDARD,"2021-03-13 03:28:00",832
115190,PMO26,STANDARD,"2021-03-13 03:30:00",832
115240,PMO26,STANDARD,"2021-03-13 03:32:00",829
115295,PMO26,STANDARD,"2021-03-13 03:34:00",834
115346,PMO26,STANDARD,"2021-03-13 03:36:00",833
115395,PMO26,STANDARD,"2021-03-13 03:38:00",833
115445,PMO26,STANDARD,"2021-03-13 03:40:00",834
115494,PMO26,STANDARD,"2021-03-13 03:42:00",833
115550,PMO26,STANDARD,"2021-03-13 03:44:00",834
115600,PMO26,STANDARD,"2021-03-13 03:46:00",834
115649,PMO26,STANDARD,"2021-03-13 03:48:00",832
115699,PMO26,STANDARD,"2021-03-13 03:50:00",836
115754,PMO26,STANDARD,"2021-03-13 03:52:00",832
115805,PMO26,STANDARD,"2021-03-13 03:54:00",835
115854,PMO26,STANDARD,"2021-03-13 03:56:00",833
115904,PMO26,STANDARD,"2021-03-13 03:58:00",833
115953,PMO26,STANDARD,"2021-03-13 04:00:00",833
116009,PMO26,STANDARD,"2021-03-13 04:02:00",833
116059,PMO26,STANDARD,"2021-03-13 04:04:00",834
116108,PMO26,STANDARD,"2021-03-13 04:06:00",833
116158,PMO26,STANDARD,"2021-03-13 04:07:00",834
116213,PMO26,STANDARD,"2021-03-13 04:10:00",832
116264,PMO26,STANDARD,"2021-03-13 04:11:00",833
116313,PMO26,STANDARD,"2021-03-13 04:13:00",834
116363,PMO26,STANDARD,"2021-03-13 04:15:00",838
116412,PMO26,STANDARD,"2021-03-13 04:17:00",834
116468,PMO26,STANDARD,"2021-03-13 04:19:00",834
116518,PMO26,STANDARD,"2021-03-13 04:21:00",835
116567,PMO26,STANDARD,"2021-03-13 04:23:00",831
116617,PMO26,STANDARD,"2021-03-13 04:25:00",834
116672,PMO26,STANDARD,"2021-03-13 04:27:00",833
116723,PMO26,STANDARD,"2021-03-13 04:29:00",835
116772,PMO26,STANDARD,"2021-03-13 04:32:00",836
116822,PMO26,STANDARD,"2021-03-13 04:34:00",833
116871,PMO26,STANDARD,"2021-03-13 04:36:00",833
116927,PMO26,STANDARD,"2021-03-13 04:38:00",834
116977,PMO26,STANDARD,"2021-03-13 04:40:00",833
117026,PMO26,STANDARD,"2021-03-13 04:42:00",832
117076,PMO26,STANDARD,"2021-03-13 04:44:00",835
117131,PMO26,STANDARD,"2021-03-13 04:46:00",834
117182,PMO26,STANDARD,"2021-03-13 04:48:00",834
117231,PMO26,STANDARD,"2021-03-13 04:50:00",835
117281,PMO26,STANDARD,"2021-03-13 04:52:00",833
117330,PMO26,STANDARD,"2021-03-13 04:54:00",834
117386,PMO26,STANDARD,"2021-03-13 04:56:00",832
117436,PMO26,STANDARD,"2021-03-13 04:58:00",835
117485,PMO26,STANDARD,"2021-03-13 05:00:00",835
117535,PMO26,STANDARD,"2021-03-13 05:01:00",836
117591,PMO26,STANDARD,"2021-03-13 05:03:00",835
117641,PMO26,STANDARD,"2021-03-13 05:05:00",833
117690,PMO26,STANDARD,"2021-03-13 05:07:00",835
117740,PMO26,STANDARD,"2021-03-13 05:09:00",832
117789,PMO26,STANDARD,"2021-03-13 05:11:00",833
117845,PMO26,STANDARD,"2021-03-13 05:13:00",833
117895,PMO26,STANDARD,"2021-03-13 05:15:00",834
117944,PMO26,STANDARD,"2021-03-13 05:17:00",832
117994,PMO26,STANDARD,"2021-03-13 05:19:00",835
118049,PMO26,STANDARD,"2021-03-13 05:21:00",833
118100,PMO26,STANDARD,"2021-03-13 05:23:00",834
118149,PMO26,STANDARD,"2021-03-13 05:25:00",835
118199,PMO26,STANDARD,"2021-03-13 05:27:00",834
118248,PMO26,STANDARD,"2021-03-13 05:29:00",833
118304,PMO26,STANDARD,"2021-03-13 05:32:00",835
118354,PMO26,STANDARD,"2021-03-13 05:34:00",834
118403,PMO26,STANDARD,"2021-03-13 05:36:00",834
118453,PMO26,STANDARD,"2021-03-13 05:38:00",834
118508,PMO26,STANDARD,"2021-03-13 05:40:00",834
118559,PMO26,STANDARD,"2021-03-13 05:42:00",834
118608,PMO26,STANDARD,"2021-03-13 05:44:00",835
118658,PMO26,STANDARD,"2021-03-13 05:46:00",833
118707,PMO26,STANDARD,"2021-03-13 05:48:00",833
118763,PMO26,STANDARD,"2021-03-13 05:50:00",834
118813,PMO26,STANDARD,"2021-03-13 05:52:00",833
118862,PMO26,STANDARD,"2021-03-13 05:54:00",833
118912,PMO26,STANDARD,"2021-03-13 05:56:00",831
118967,PMO26,STANDARD,"2021-03-13 05:58:00",832
119018,PMO26,STANDARD,"2021-03-13 06:00:00",833
119067,PMO26,STANDARD,"2021-03-13 06:02:00",834
119117,PMO26,STANDARD,"2021-03-13 06:03:00",831
119166,PMO26,STANDARD,"2021-03-13 06:05:00",832
119222,PMO26,STANDARD,"2021-03-13 06:07:00",831
119272,PMO26,STANDARD,"2021-03-13 06:09:00",832
119321,PMO26,STANDARD,"2021-03-13 06:11:00",830
119371,PMO26,STANDARD,"2021-03-13 06:13:00",827
119426,PMO26,STANDARD,"2021-03-13 06:15:00",827
119477,PMO26,STANDARD,"2021-03-13 06:17:00",825
119526,PMO26,STANDARD,"2021-03-13 06:19:00",827
119576,PMO26,STANDARD,"2021-03-13 06:22:00",823
119625,PMO26,STANDARD,"2021-03-13 06:24:00",819
119681,PMO26,STANDARD,"2021-03-13 06:26:00",817
119731,PMO26,STANDARD,"2021-03-13 06:28:00",818
119780,PMO26,STANDARD,"2021-03-13 06:30:00",818
119830,PMO26,STANDARD,"2021-03-13 06:32:00",820
119885,PMO26,STANDARD,"2021-03-13 06:34:00",820
119936,PMO26,STANDARD,"2021-03-13 06:36:00",818
119985,PMO26,STANDARD,"2021-03-13 06:38:00",817
120035,PMO26,STANDARD,"2021-03-13 06:40:00",817
120084,PMO26,STANDARD,"2021-03-13 06:42:00",812
120140,PMO26,STANDARD,"2021-03-13 06:44:00",812
120190,PMO26,STANDARD,"2021-03-13 06:46:00",809
120239,PMO26,STANDARD,"2021-03-13 06:48:00",808
120289,PMO26,STANDARD,"2021-03-13 06:50:00",807
120344,PMO26,STANDARD,"2021-03-13 06:52:00",810
120395,PMO26,STANDARD,"2021-03-13 06:54:00",807
120444,PMO26,STANDARD,"2021-03-13 06:56:00",806
120494,PMO26,STANDARD,"2021-03-13 06:58:00",804
120543,PMO26,STANDARD,"2021-03-13 07:00:00",808
120599,PMO26,STANDARD,"2021-03-13 07:02:00",805
120649,PMO26,STANDARD,"2021-03-13 07:04:00",804
120698,PMO26,STANDARD,"2021-03-13 07:06:00",806
120748,PMO26,STANDARD,"2021-03-13 07:08:00",807
120803,PMO26,STANDARD,"2021-03-13 07:09:00",806
120854,PMO26,STANDARD,"2021-03-13 07:12:00",806
120903,PMO26,STANDARD,"2021-03-13 07:14:00",807
120953,PMO26,STANDARD,"2021-03-13 07:16:00",797
121002,PMO26,STANDARD,"2021-03-13 07:18:00",798
121058,PMO26,STANDARD,"2021-03-13 07:20:00",798
121108,PMO26,STANDARD,"2021-03-13 07:22:00",795
121157,PMO26,STANDARD,"2021-03-13 07:24:00",796
121207,PMO26,STANDARD,"2021-03-13 07:26:00",792
121262,PMO26,STANDARD,"2021-03-13 07:28:00",794
121313,PMO26,STANDARD,"2021-03-13 07:30:00",792
121362,PMO26,STANDARD,"2021-03-13 07:31:00",793
121412,PMO26,STANDARD,"2021-03-13 07:33:00",795
121461,PMO26,STANDARD,"2021-03-13 07:35:00",793
121517,PMO26,STANDARD,"2021-03-13 07:37:00",794
121567,PMO26,STANDARD,"2021-03-13 07:39:00",796
121616,PMO26,STANDARD,"2021-03-13 07:41:00",793
121666,PMO26,STANDARD,"2021-03-13 07:43:00",795
121721,PMO26,STANDARD,"2021-03-13 07:45:00",796
121772,PMO26,STANDARD,"2021-03-13 07:47:00",797
121821,PMO26,STANDARD,"2021-03-13 07:50:00",794
121871,PMO26,STANDARD,"2021-03-13 07:52:00",793
121920,PMO26,STANDARD,"2021-03-13 07:54:00",795
121976,PMO26,STANDARD,"2021-03-13 07:56:00",795
122026,PMO26,STANDARD,"2021-03-13 07:58:00",795
122075,PMO26,STANDARD,"2021-03-13 08:00:00",796
122125,PMO26,STANDARD,"2021-03-13 08:02:00",798
122180,PMO26,STANDARD,"2021-03-13 08:04:00",797
122231,PMO26,STANDARD,"2021-03-13 08:06:00",796
122280,PMO26,STANDARD,"2021-03-13 08:08:00",796
122330,PMO26,STANDARD,"2021-03-13 08:10:00",794
122379,PMO26,STANDARD,"2021-03-13 08:12:00",795
122435,PMO26,STANDARD,"2021-03-13 08:14:00",798
122485,PMO26,STANDARD,"2021-03-13 08:16:00",793
122534,PMO26,STANDARD,"2021-03-13 08:18:00",793
122584,PMO26,STANDARD,"2021-03-13 08:20:00",793
122639,PMO26,STANDARD,"2021-03-13 08:22:00",791
122690,PMO26,STANDARD,"2021-03-13 08:23:00",793
122739,PMO26,STANDARD,"2021-03-13 08:25:00",792
122789,PMO26,STANDARD,"2021-03-13 08:27:00",792
122838,PMO26,STANDARD,"2021-03-13 08:29:00",787
122894,PMO26,STANDARD,"2021-03-13 08:31:00",784
122944,PMO26,STANDARD,"2021-03-13 08:33:00",785
122993,PMO26,STANDARD,"2021-03-13 08:35:00",786
123043,PMO26,STANDARD,"2021-03-13 08:37:00",786
123098,PMO26,STANDARD,"2021-03-13 08:39:00",785
123149,PMO26,STANDARD,"2021-03-13 08:42:00",785
123198,PMO26,STANDARD,"2021-03-13 08:43:00",785
123248,PMO26,STANDARD,"2021-03-13 08:45:00",783
123297,PMO26,STANDARD,"2021-03-13 08:47:00",783
123353,PMO26,STANDARD,"2021-03-13 08:49:00",785
123403,PMO26,STANDARD,"2021-03-13 08:51:00",787
123452,PMO26,STANDARD,"2021-03-13 08:54:00",788
123502,PMO26,STANDARD,"2021-03-13 08:56:00",787
123557,PMO26,STANDARD,"2021-03-13 08:58:00",790
123608,PMO26,STANDARD,"2021-03-13 09:00:00",787
123657,PMO26,STANDARD,"2021-03-13 09:02:00",786
123707,PMO26,STANDARD,"2021-03-13 09:04:00",785
123756,PMO26,STANDARD,"2021-03-13 09:06:00",786
123812,PMO26,STANDARD,"2021-03-13 09:08:00",788
123862,PMO26,STANDARD,"2021-03-13 09:10:00",787
123911,PMO26,STANDARD,"2021-03-13 09:12:00",785
123961,PMO26,STANDARD,"2021-03-13 09:14:00",787
124016,PMO26,STANDARD,"2021-03-13 09:16:00",785
124067,PMO26,STANDARD,"2021-03-13 09:18:00",784
124116,PMO26,STANDARD,"2021-03-13 09:20:00",784
124166,PMO26,STANDARD,"2021-03-13 09:21:00",782
124215,PMO26,STANDARD,"2021-03-13 09:23:00",779
124271,PMO26,STANDARD,"2021-03-13 09:25:00",778
124321,PMO26,STANDARD,"2021-03-13 09:27:00",779
124370,PMO26,STANDARD,"2021-03-13 09:29:00",780
124420,PMO26,STANDARD,"2021-03-13 09:31:00",776
124475,PMO26,STANDARD,"2021-03-13 09:33:00",778
124526,PMO26,STANDARD,"2021-03-13 09:35:00",777
124575,PMO26,STANDARD,"2021-03-13 09:37:00",776
124625,PMO26,STANDARD,"2021-03-13 09:39:00",775
124674,PMO26,STANDARD,"2021-03-13 09:41:00",775
124730,PMO26,STANDARD,"2021-03-13 09:44:00",775
124780,PMO26,STANDARD,"2021-03-13 09:46:00",778
124829,PMO26,STANDARD,"2021-03-13 09:48:00",780
124879,PMO26,STANDARD,"2021-03-13 09:50:00",773
124934,PMO26,STANDARD,"2021-03-13 09:52:00",775
124985,PMO26,STANDARD,"2021-03-13 09:54:00",773
125034,PMO26,STANDARD,"2021-03-13 09:56:00",773
125084,PMO26,STANDARD,"2021-03-13 09:58:00",772
125133,PMO26,STANDARD,"2021-03-13 10:00:00",768
125189,PMO26,STANDARD,"2021-03-13 10:02:00",772
125239,PMO26,STANDARD,"2021-03-13 10:04:00",773
125288,PMO26,STANDARD,"2021-03-13 10:06:00",771
125338,PMO26,STANDARD,"2021-03-13 10:08:00",770
125393,PMO26,STANDARD,"2021-03-13 10:10:00",766
125444,PMO26,STANDARD,"2021-03-13 10:12:00",770
125493,PMO26,STANDARD,"2021-03-13 10:14:00",767
125543,PMO26,STANDARD,"2021-03-13 10:16:00",769
125592,PMO26,STANDARD,"2021-03-13 10:18:00",770
125648,PMO26,STANDARD,"2021-03-13 10:20:00",769
125698,PMO26,STANDARD,"2021-03-13 10:22:00",770
