id,code_parking,type_compteur,horodatage,places_disponibles
106616,PMO10,MOTOR_BIKE,"2021-03-12 21:54:00",0
106666,PMO10,MOTOR_BIKE,"2021-03-12 21:56:00",0
106716,PMO10,MOTOR_BIKE,"2021-03-12 21:58:00",0
106765,PMO10,MOTOR_BIKE,"2021-03-12 22:00:00",0
106814,PMO10,MOTOR_BIKE,"2021-03-12 22:02:00",0
106870,PMO10,MOTOR_BIKE,"2021-03-12 22:04:00",0
106921,PMO10,MOTOR_BIKE,"2021-03-12 22:06:00",0
106970,PMO10,MOTOR_BIKE,"2021-03-12 22:08:00",0
107019,PMO10,MOTOR_BIKE,"2021-03-12 22:10:00",0
107075,PMO10,MOTOR_BIKE,"2021-03-12 22:12:00",0
107125,PMO10,MOTOR_BIKE,"2021-03-12 22:14:00",0
107175,PMO10,MOTOR_BIKE,"2021-03-12 22:16:00",0
107224,PMO10,MOTOR_BIKE,"2021-03-12 22:18:00",0
107273,PMO10,MOTOR_BIKE,"2021-03-12 22:20:00",0
107329,PMO10,MOTOR_BIKE,"2021-03-12 22:22:00",0
107380,PMO10,MOTOR_BIKE,"2021-03-12 22:24:00",0
107429,PMO10,MOTOR_BIKE,"2021-03-12 22:26:00",0
107478,PMO10,MOTOR_BIKE,"2021-03-12 22:28:00",0
107534,PMO10,MOTOR_BIKE,"2021-03-12 22:30:00",0
107584,PMO10,MOTOR_BIKE,"2021-03-12 22:32:00",0
107634,PMO10,MOTOR_BIKE,"2021-03-12 22:34:00",0
107683,PMO10,MOTOR_BIKE,"2021-03-12 22:36:00",0
107732,PMO10,MOTOR_BIKE,"2021-03-12 22:38:00",0
107788,PMO10,MOTOR_BIKE,"2021-03-12 22:40:00",0
107839,PMO10,MOTOR_BIKE,"2021-03-12 22:42:00",0
107888,PMO10,MOTOR_BIKE,"2021-03-12 22:44:00",0
107937,PMO10,MOTOR_BIKE,"2021-03-12 22:46:00",0
107993,PMO10,MOTOR_BIKE,"2021-03-12 22:48:00",0
108043,PMO10,MOTOR_BIKE,"2021-03-12 22:50:00",0
108093,PMO10,MOTOR_BIKE,"2021-03-12 22:52:00",0
108142,PMO10,MOTOR_BIKE,"2021-03-12 22:54:00",0
108191,PMO10,MOTOR_BIKE,"2021-03-12 22:56:00",0
108247,PMO10,MOTOR_BIKE,"2021-03-12 22:58:00",0
108298,PMO10,MOTOR_BIKE,"2021-03-12 23:00:00",0
108347,PMO10,MOTOR_BIKE,"2021-03-12 23:02:00",0
108396,PMO10,MOTOR_BIKE,"2021-03-12 23:04:00",0
108452,PMO10,MOTOR_BIKE,"2021-03-12 23:06:00",0
108502,PMO10,MOTOR_BIKE,"2021-03-12 23:08:00",0
108552,PMO10,MOTOR_BIKE,"2021-03-12 23:10:00",0
108601,PMO10,MOTOR_BIKE,"2021-03-12 23:12:00",0
108650,PMO10,MOTOR_BIKE,"2021-03-12 23:14:00",0
108706,PMO10,MOTOR_BIKE,"2021-03-12 23:16:00",0
108757,PMO10,MOTOR_BIKE,"2021-03-12 23:18:00",0
108806,PMO10,MOTOR_BIKE,"2021-03-12 23:20:00",0
108855,PMO10,MOTOR_BIKE,"2021-03-12 23:22:00",0
108911,PMO10,MOTOR_BIKE,"2021-03-12 23:24:00",0
108961,PMO10,MOTOR_BIKE,"2021-03-12 23:26:00",0
109011,PMO10,MOTOR_BIKE,"2021-03-12 23:28:00",0
109060,PMO10,MOTOR_BIKE,"2021-03-12 23:30:00",0
109109,PMO10,MOTOR_BIKE,"2021-03-12 23:32:00",0
109165,PMO10,MOTOR_BIKE,"2021-03-12 23:34:00",0
109216,PMO10,MOTOR_BIKE,"2021-03-12 23:36:00",0
109265,PMO10,MOTOR_BIKE,"2021-03-12 23:38:00",0
109314,PMO10,MOTOR_BIKE,"2021-03-12 23:40:00",0
109370,PMO10,MOTOR_BIKE,"2021-03-12 23:42:00",0
109420,PMO10,MOTOR_BIKE,"2021-03-12 23:44:00",0
109470,PMO10,MOTOR_BIKE,"2021-03-12 23:46:00",0
109519,PMO10,MOTOR_BIKE,"2021-03-12 23:48:00",0
109568,PMO10,MOTOR_BIKE,"2021-03-12 23:50:00",0
109624,PMO10,MOTOR_BIKE,"2021-03-12 23:52:00",0
109675,PMO10,MOTOR_BIKE,"2021-03-12 23:54:00",0
109724,PMO10,MOTOR_BIKE,"2021-03-12 23:56:00",0
109773,PMO10,MOTOR_BIKE,"2021-03-12 23:58:00",0
109829,PMO10,MOTOR_BIKE,"2021-03-13 00:00:00",0
109879,PMO10,MOTOR_BIKE,"2021-03-13 00:02:00",0
109929,PMO10,MOTOR_BIKE,"2021-03-13 00:04:00",0
109978,PMO10,MOTOR_BIKE,"2021-03-13 00:06:00",0
110027,PMO10,MOTOR_BIKE,"2021-03-13 00:08:00",0
110083,PMO10,MOTOR_BIKE,"2021-03-13 00:10:00",0
110134,PMO10,MOTOR_BIKE,"2021-03-13 00:12:00",0
110183,PMO10,MOTOR_BIKE,"2021-03-13 00:14:00",0
110232,PMO10,MOTOR_BIKE,"2021-03-13 00:16:00",0
110288,PMO10,MOTOR_BIKE,"2021-03-13 00:18:00",0
110338,PMO10,MOTOR_BIKE,"2021-03-13 00:20:00",0
110388,PMO10,MOTOR_BIKE,"2021-03-13 00:22:00",0
110437,PMO10,MOTOR_BIKE,"2021-03-13 00:24:00",0
110486,PMO10,MOTOR_BIKE,"2021-03-13 00:26:00",0
110542,PMO10,MOTOR_BIKE,"2021-03-13 00:28:00",0
110593,PMO10,MOTOR_BIKE,"2021-03-13 00:30:00",0
110642,PMO10,MOTOR_BIKE,"2021-03-13 00:32:00",0
110691,PMO10,MOTOR_BIKE,"2021-03-13 00:34:00",0
110747,PMO10,MOTOR_BIKE,"2021-03-13 00:36:00",0
110797,PMO10,MOTOR_BIKE,"2021-03-13 00:38:00",0
110847,PMO10,MOTOR_BIKE,"2021-03-13 00:40:00",0
110896,PMO10,MOTOR_BIKE,"2021-03-13 00:42:00",0
110945,PMO10,MOTOR_BIKE,"2021-03-13 00:44:00",0
111001,PMO10,MOTOR_BIKE,"2021-03-13 00:46:00",0
111052,PMO10,MOTOR_BIKE,"2021-03-13 00:48:00",0
111101,PMO10,MOTOR_BIKE,"2021-03-13 00:50:00",0
111150,PMO10,MOTOR_BIKE,"2021-03-13 00:52:00",0
111206,PMO10,MOTOR_BIKE,"2021-03-13 00:54:00",0
111256,PMO10,MOTOR_BIKE,"2021-03-13 00:56:00",0
111306,PMO10,MOTOR_BIKE,"2021-03-13 00:58:00",0
111355,PMO10,MOTOR_BIKE,"2021-03-13 01:00:00",0
111404,PMO10,MOTOR_BIKE,"2021-03-13 01:02:00",0
111460,PMO10,MOTOR_BIKE,"2021-03-13 01:04:00",0
111511,PMO10,MOTOR_BIKE,"2021-03-13 01:06:00",0
111560,PMO10,MOTOR_BIKE,"2021-03-13 01:08:00",0
111609,PMO10,MOTOR_BIKE,"2021-03-13 01:10:00",0
111665,PMO10,MOTOR_BIKE,"2021-03-13 01:12:00",0
111715,PMO10,MOTOR_BIKE,"2021-03-13 01:14:00",0
111765,PMO10,MOTOR_BIKE,"2021-03-13 01:16:00",0
111814,PMO10,MOTOR_BIKE,"2021-03-13 01:18:00",0
111863,PMO10,MOTOR_BIKE,"2021-03-13 01:20:00",0
111919,PMO10,MOTOR_BIKE,"2021-03-13 01:22:00",0
111970,PMO10,MOTOR_BIKE,"2021-03-13 01:24:00",0
112019,PMO10,MOTOR_BIKE,"2021-03-13 01:26:00",0
112068,PMO10,MOTOR_BIKE,"2021-03-13 01:28:00",0
112124,PMO10,MOTOR_BIKE,"2021-03-13 01:30:00",0
