id,code_parking,type_compteur,horodatage,places_disponibles
102044,PMO23,STANDARD,"2021-03-12 18:54:00",72
102093,PMO23,STANDARD,"2021-03-12 18:56:00",72
102143,PMO23,STANDARD,"2021-03-12 18:58:00",72
102198,PMO23,STANDARD,"2021-03-12 19:00:00",72
102248,PMO23,STANDARD,"2021-03-12 19:02:00",72
102298,PMO23,STANDARD,"2021-03-12 19:04:00",72
102347,PMO23,STANDARD,"2021-03-12 19:06:00",74
102402,PMO23,STANDARD,"2021-03-12 19:08:00",75
102453,PMO23,STANDARD,"2021-03-12 19:10:00",75
102503,PMO23,STANDARD,"2021-03-12 19:12:00",75
102552,PMO23,STANDARD,"2021-03-12 19:14:00",75
102602,PMO23,STANDARD,"2021-03-12 19:16:00",75
102657,PMO23,STANDARD,"2021-03-12 19:18:00",75
102707,PMO23,STANDARD,"2021-03-12 19:20:00",75
102757,PMO23,STANDARD,"2021-03-12 19:22:00",75
102806,PMO23,STANDARD,"2021-03-12 19:24:00",76
102861,PMO23,STANDARD,"2021-03-12 19:26:00",76
102912,PMO23,STANDARD,"2021-03-12 19:28:00",76
102962,PMO23,STANDARD,"2021-03-12 19:30:00",77
103011,PMO23,STANDARD,"2021-03-12 19:32:00",77
103061,PMO23,STANDARD,"2021-03-12 19:34:00",77
103116,PMO23,STANDARD,"2021-03-12 19:36:00",78
103166,PMO23,STANDARD,"2021-03-12 19:38:00",78
103216,PMO23,STANDARD,"2021-03-12 19:40:00",78
103265,PMO23,STANDARD,"2021-03-12 19:42:00",78
103320,PMO23,STANDARD,"2021-03-12 19:44:00",79
103371,PMO23,STANDARD,"2021-03-12 19:46:00",80
103421,PMO23,STANDARD,"2021-03-12 19:48:00",80
103470,PMO23,STANDARD,"2021-03-12 19:50:00",80
103520,PMO23,STANDARD,"2021-03-12 19:52:00",80
103575,PMO23,STANDARD,"2021-03-12 19:54:00",79
103625,PMO23,STANDARD,"2021-03-12 19:56:00",79
103675,PMO23,STANDARD,"2021-03-12 19:58:00",79
103724,PMO23,STANDARD,"2021-03-12 20:00:00",79
103779,PMO23,STANDARD,"2021-03-12 20:02:00",79
103830,PMO23,STANDARD,"2021-03-12 20:04:00",79
103880,PMO23,STANDARD,"2021-03-12 20:06:00",79
103929,PMO23,STANDARD,"2021-03-12 20:08:00",79
103979,PMO23,STANDARD,"2021-03-12 20:10:00",79
104034,PMO23,STANDARD,"2021-03-12 20:12:00",79
104084,PMO23,STANDARD,"2021-03-12 20:14:00",79
104134,PMO23,STANDARD,"2021-03-12 20:16:00",79
104183,PMO23,STANDARD,"2021-03-12 20:18:00",79
104238,PMO23,STANDARD,"2021-03-12 20:20:00",79
104289,PMO23,STANDARD,"2021-03-12 20:22:00",78
104339,PMO23,STANDARD,"2021-03-12 20:24:00",78
104388,PMO23,STANDARD,"2021-03-12 20:26:00",78
104438,PMO23,STANDARD,"2021-03-12 20:28:00",78
104493,PMO23,STANDARD,"2021-03-12 20:30:00",78
104543,PMO23,STANDARD,"2021-03-12 20:32:00",78
104593,PMO23,STANDARD,"2021-03-12 20:34:00",77
104642,PMO23,STANDARD,"2021-03-12 20:36:00",77
104697,PMO23,STANDARD,"2021-03-12 20:38:00",79
104748,PMO23,STANDARD,"2021-03-12 20:40:00",79
104798,PMO23,STANDARD,"2021-03-12 20:42:00",79
104847,PMO23,STANDARD,"2021-03-12 20:44:00",79
104897,PMO23,STANDARD,"2021-03-12 20:46:00",79
104952,PMO23,STANDARD,"2021-03-12 20:48:00",80
105002,PMO23,STANDARD,"2021-03-12 20:50:00",79
105052,PMO23,STANDARD,"2021-03-12 20:52:00",79
105101,PMO23,STANDARD,"2021-03-12 20:54:00",79
105156,PMO23,STANDARD,"2021-03-12 20:56:00",80
105207,PMO23,STANDARD,"2021-03-12 20:58:00",80
105257,PMO23,STANDARD,"2021-03-12 21:00:00",79
105306,PMO23,STANDARD,"2021-03-12 21:02:00",79
105356,PMO23,STANDARD,"2021-03-12 21:04:00",79
105411,PMO23,STANDARD,"2021-03-12 21:06:00",79
105461,PMO23,STANDARD,"2021-03-12 21:08:00",79
105511,PMO23,STANDARD,"2021-03-12 21:10:00",80
105560,PMO23,STANDARD,"2021-03-12 21:12:00",80
105615,PMO23,STANDARD,"2021-03-12 21:14:00",80
105666,PMO23,STANDARD,"2021-03-12 21:16:00",80
105716,PMO23,STANDARD,"2021-03-12 21:18:00",80
105765,PMO23,STANDARD,"2021-03-12 21:20:00",80
105815,PMO23,STANDARD,"2021-03-12 21:22:00",80
105870,PMO23,STANDARD,"2021-03-12 21:24:00",80
105920,PMO23,STANDARD,"2021-03-12 21:26:00",80
105970,PMO23,STANDARD,"2021-03-12 21:28:00",80
106019,PMO23,STANDARD,"2021-03-12 21:30:00",80
106074,PMO23,STANDARD,"2021-03-12 21:32:00",80
106125,PMO23,STANDARD,"2021-03-12 21:34:00",80
106175,PMO23,STANDARD,"2021-03-12 21:36:00",80
106224,PMO23,STANDARD,"2021-03-12 21:38:00",80
106274,PMO23,STANDARD,"2021-03-12 21:40:00",80
106329,PMO23,STANDARD,"2021-03-12 21:42:00",80
106379,PMO23,STANDARD,"2021-03-12 21:44:00",80
106429,PMO23,STANDARD,"2021-03-12 21:46:00",80
106478,PMO23,STANDARD,"2021-03-12 21:48:00",80
106533,PMO23,STANDARD,"2021-03-12 21:50:00",80
106584,PMO23,STANDARD,"2021-03-12 21:52:00",82
106634,PMO23,STANDARD,"2021-03-12 21:54:00",82
106683,PMO23,STANDARD,"2021-03-12 21:56:00",82
106733,PMO23,STANDARD,"2021-03-12 21:58:00",82
106788,PMO23,STANDARD,"2021-03-12 22:00:00",82
106838,PMO23,STANDARD,"2021-03-12 22:02:00",82
106888,PMO23,STANDARD,"2021-03-12 22:04:00",82
106937,PMO23,STANDARD,"2021-03-12 22:06:00",82
106992,PMO23,STANDARD,"2021-03-12 22:08:00",82
107043,PMO23,STANDARD,"2021-03-12 22:10:00",82
107093,PMO23,STANDARD,"2021-03-12 22:12:00",82
107142,PMO23,STANDARD,"2021-03-12 22:14:00",82
107192,PMO23,STANDARD,"2021-03-12 22:16:00",82
107247,PMO23,STANDARD,"2021-03-12 22:18:00",81
107297,PMO23,STANDARD,"2021-03-12 22:20:00",81
107347,PMO23,STANDARD,"2021-03-12 22:22:00",81
107396,PMO23,STANDARD,"2021-03-12 22:24:00",81
107451,PMO23,STANDARD,"2021-03-12 22:26:00",81
107502,PMO23,STANDARD,"2021-03-12 22:28:00",81
107552,PMO23,STANDARD,"2021-03-12 22:30:00",81
107601,PMO23,STANDARD,"2021-03-12 22:32:00",81
107651,PMO23,STANDARD,"2021-03-12 22:34:00",81
107706,PMO23,STANDARD,"2021-03-12 22:36:00",81
107756,PMO23,STANDARD,"2021-03-12 22:38:00",81
107806,PMO23,STANDARD,"2021-03-12 22:40:00",81
107855,PMO23,STANDARD,"2021-03-12 22:42:00",81
107910,PMO23,STANDARD,"2021-03-12 22:44:00",81
107961,PMO23,STANDARD,"2021-03-12 22:46:00",81
108011,PMO23,STANDARD,"2021-03-12 22:48:00",81
108060,PMO23,STANDARD,"2021-03-12 22:50:00",81
108110,PMO23,STANDARD,"2021-03-12 22:52:00",81
108165,PMO23,STANDARD,"2021-03-12 22:54:00",81
108215,PMO23,STANDARD,"2021-03-12 22:56:00",81
108265,PMO23,STANDARD,"2021-03-12 22:58:00",81
108314,PMO23,STANDARD,"2021-03-12 23:00:00",81
108369,PMO23,STANDARD,"2021-03-12 23:02:00",81
108420,PMO23,STANDARD,"2021-03-12 23:04:00",81
108470,PMO23,STANDARD,"2021-03-12 23:06:00",81
108519,PMO23,STANDARD,"2021-03-12 23:08:00",81
108569,PMO23,STANDARD,"2021-03-12 23:10:00",81
108624,PMO23,STANDARD,"2021-03-12 23:12:00",81
108674,PMO23,STANDARD,"2021-03-12 23:14:00",81
108724,PMO23,STANDARD,"2021-03-12 23:16:00",81
108773,PMO23,STANDARD,"2021-03-12 23:18:00",82
108828,PMO23,STANDARD,"2021-03-12 23:20:00",82
108879,PMO23,STANDARD,"2021-03-12 23:22:00",82
108929,PMO23,STANDARD,"2021-03-12 23:24:00",82
108978,PMO23,STANDARD,"2021-03-12 23:26:00",82
109028,PMO23,STANDARD,"2021-03-12 23:28:00",82
109083,PMO23,STANDARD,"2021-03-12 23:30:00",82
109133,PMO23,STANDARD,"2021-03-12 23:32:00",82
109183,PMO23,STANDARD,"2021-03-12 23:34:00",82
109232,PMO23,STANDARD,"2021-03-12 23:36:00",82
109287,PMO23,STANDARD,"2021-03-12 23:38:00",82
109338,PMO23,STANDARD,"2021-03-12 23:40:00",82
109388,PMO23,STANDARD,"2021-03-12 23:42:00",82
109437,PMO23,STANDARD,"2021-03-12 23:44:00",82
109487,PMO23,STANDARD,"2021-03-12 23:46:00",82
109542,PMO23,STANDARD,"2021-03-12 23:48:00",82
109592,PMO23,STANDARD,"2021-03-12 23:50:00",82
109642,PMO23,STANDARD,"2021-03-12 23:52:00",82
109691,PMO23,STANDARD,"2021-03-12 23:54:00",82
109746,PMO23,STANDARD,"2021-03-12 23:56:00",82
109797,PMO23,STANDARD,"2021-03-12 23:58:00",82
109847,PMO23,STANDARD,"2021-03-13 00:00:00",82
109896,PMO23,STANDARD,"2021-03-13 00:02:00",82
109946,PMO23,STANDARD,"2021-03-13 00:04:00",82
110001,PMO23,STANDARD,"2021-03-13 00:06:00",82
110051,PMO23,STANDARD,"2021-03-13 00:08:00",82
110101,PMO23,STANDARD,"2021-03-13 00:10:00",82
110150,PMO23,STANDARD,"2021-03-13 00:12:00",82
110205,PMO23,STANDARD,"2021-03-13 00:14:00",82
110256,PMO23,STANDARD,"2021-03-13 00:16:00",82
110306,PMO23,STANDARD,"2021-03-13 00:18:00",81
110355,PMO23,STANDARD,"2021-03-13 00:20:00",81
110405,PMO23,STANDARD,"2021-03-13 00:22:00",81
110460,PMO23,STANDARD,"2021-03-13 00:24:00",81
110510,PMO23,STANDARD,"2021-03-13 00:26:00",81
110560,PMO23,STANDARD,"2021-03-13 00:28:00",81
110609,PMO23,STANDARD,"2021-03-13 00:30:00",81
110664,PMO23,STANDARD,"2021-03-13 00:32:00",81
110715,PMO23,STANDARD,"2021-03-13 00:34:00",81
110765,PMO23,STANDARD,"2021-03-13 00:36:00",81
110814,PMO23,STANDARD,"2021-03-13 00:38:00",82
110864,PMO23,STANDARD,"2021-03-13 00:40:00",82
110919,PMO23,STANDARD,"2021-03-13 00:42:00",82
110969,PMO23,STANDARD,"2021-03-13 00:44:00",82
111019,PMO23,STANDARD,"2021-03-13 00:46:00",82
111068,PMO23,STANDARD,"2021-03-13 00:48:00",82
111123,PMO23,STANDARD,"2021-03-13 00:50:00",82
111174,PMO23,STANDARD,"2021-03-13 00:52:00",82
111224,PMO23,STANDARD,"2021-03-13 00:54:00",82
111273,PMO23,STANDARD,"2021-03-13 00:56:00",82
111323,PMO23,STANDARD,"2021-03-13 00:58:00",82
111378,PMO23,STANDARD,"2021-03-13 01:00:00",82
111428,PMO23,STANDARD,"2021-03-13 01:02:00",82
111478,PMO23,STANDARD,"2021-03-13 01:04:00",82
111527,PMO23,STANDARD,"2021-03-13 01:06:00",82
111582,PMO23,STANDARD,"2021-03-13 01:08:00",82
111633,PMO23,STANDARD,"2021-03-13 01:10:00",82
111683,PMO23,STANDARD,"2021-03-13 01:12:00",82
111732,PMO23,STANDARD,"2021-03-13 01:14:00",82
111782,PMO23,STANDARD,"2021-03-13 01:16:00",82
111837,PMO23,STANDARD,"2021-03-13 01:18:00",82
111887,PMO23,STANDARD,"2021-03-13 01:20:00",82
111937,PMO23,STANDARD,"2021-03-13 01:22:00",82
111986,PMO23,STANDARD,"2021-03-13 01:24:00",82
112041,PMO23,STANDARD,"2021-03-13 01:26:00",82
112092,PMO23,STANDARD,"2021-03-13 01:28:00",82
112142,PMO23,STANDARD,"2021-03-13 01:30:00",82
112191,PMO23,STANDARD,"2021-03-13 01:32:00",82
112241,PMO23,STANDARD,"2021-03-13 01:34:00",82
112296,PMO23,STANDARD,"2021-03-13 01:36:00",82
112346,PMO23,STANDARD,"2021-03-13 01:38:00",82
112396,PMO23,STANDARD,"2021-03-13 01:40:00",82
112445,PMO23,STANDARD,"2021-03-13 01:42:00",82
112500,PMO23,STANDARD,"2021-03-13 01:44:00",82
112551,PMO23,STANDARD,"2021-03-13 01:46:00",82
112601,PMO23,STANDARD,"2021-03-13 01:48:00",81
112650,PMO23,STANDARD,"2021-03-13 01:50:00",81
112700,PMO23,STANDARD,"2021-03-13 01:52:00",81
112755,PMO23,STANDARD,"2021-03-13 01:54:00",81
112805,PMO23,STANDARD,"2021-03-13 01:56:00",81
112855,PMO23,STANDARD,"2021-03-13 01:58:00",81
112904,PMO23,STANDARD,"2021-03-13 02:00:00",81
112959,PMO23,STANDARD,"2021-03-13 02:02:00",81
113010,PMO23,STANDARD,"2021-03-13 02:04:00",81
113060,PMO23,STANDARD,"2021-03-13 02:06:00",81
113109,PMO23,STANDARD,"2021-03-13 02:08:00",81
113159,PMO23,STANDARD,"2021-03-13 02:10:00",81
113214,PMO23,STANDARD,"2021-03-13 02:12:00",81
113264,PMO23,STANDARD,"2021-03-13 02:14:00",81
113314,PMO23,STANDARD,"2021-03-13 02:16:00",81
113363,PMO23,STANDARD,"2021-03-13 02:18:00",81
113418,PMO23,STANDARD,"2021-03-13 02:20:00",81
113469,PMO23,STANDARD,"2021-03-13 02:22:00",81
113519,PMO23,STANDARD,"2021-03-13 02:24:00",81
113568,PMO23,STANDARD,"2021-03-13 02:26:00",81
113618,PMO23,STANDARD,"2021-03-13 02:28:00",81
113673,PMO23,STANDARD,"2021-03-13 02:30:00",81
113723,PMO23,STANDARD,"2021-03-13 02:32:00",81
113773,PMO23,STANDARD,"2021-03-13 02:34:00",81
113822,PMO23,STANDARD,"2021-03-13 02:36:00",81
113877,PMO23,STANDARD,"2021-03-13 02:38:00",81
113928,PMO23,STANDARD,"2021-03-13 02:40:00",81
113978,PMO23,STANDARD,"2021-03-13 02:42:00",81
114027,PMO23,STANDARD,"2021-03-13 02:44:00",81
114077,PMO23,STANDARD,"2021-03-13 02:46:00",81
114132,PMO23,STANDARD,"2021-03-13 02:48:00",81
114182,PMO23,STANDARD,"2021-03-13 02:50:00",81
114232,PMO23,STANDARD,"2021-03-13 02:52:00",81
114281,PMO23,STANDARD,"2021-03-13 02:54:00",81
114336,PMO23,STANDARD,"2021-03-13 02:56:00",81
114387,PMO23,STANDARD,"2021-03-13 02:58:00",81
114437,PMO23,STANDARD,"2021-03-13 03:00:00",81
114486,PMO23,STANDARD,"2021-03-13 03:02:00",81
114536,PMO23,STANDARD,"2021-03-13 03:04:00",81
114591,PMO23,STANDARD,"2021-03-13 03:06:00",81
114641,PMO23,STANDARD,"2021-03-13 03:08:00",81
114691,PMO23,STANDARD,"2021-03-13 03:10:00",81
114740,PMO23,STANDARD,"2021-03-13 03:12:00",81
114795,PMO23,STANDARD,"2021-03-13 03:14:00",81
114846,PMO23,STANDARD,"2021-03-13 03:16:00",81
114896,PMO23,STANDARD,"2021-03-13 03:18:00",81
114945,PMO23,STANDARD,"2021-03-13 03:20:00",81
114995,PMO23,STANDARD,"2021-03-13 03:22:00",81
115050,PMO23,STANDARD,"2021-03-13 03:24:00",81
115100,PMO23,STANDARD,"2021-03-13 03:26:00",81
115150,PMO23,STANDARD,"2021-03-13 03:28:00",81
115199,PMO23,STANDARD,"2021-03-13 03:30:00",81
115254,PMO23,STANDARD,"2021-03-13 03:32:00",81
115305,PMO23,STANDARD,"2021-03-13 03:34:00",81
115355,PMO23,STANDARD,"2021-03-13 03:36:00",81
115404,PMO23,STANDARD,"2021-03-13 03:38:00",81
115454,PMO23,STANDARD,"2021-03-13 03:40:00",81
115509,PMO23,STANDARD,"2021-03-13 03:42:00",81
115559,PMO23,STANDARD,"2021-03-13 03:44:00",81
115609,PMO23,STANDARD,"2021-03-13 03:46:00",81
115658,PMO23,STANDARD,"2021-03-13 03:48:00",81
115713,PMO23,STANDARD,"2021-03-13 03:50:00",81
115764,PMO23,STANDARD,"2021-03-13 03:52:00",81
115814,PMO23,STANDARD,"2021-03-13 03:54:00",81
115863,PMO23,STANDARD,"2021-03-13 03:56:00",81
115913,PMO23,STANDARD,"2021-03-13 03:58:00",81
115968,PMO23,STANDARD,"2021-03-13 04:00:00",81
116018,PMO23,STANDARD,"2021-03-13 04:02:00",81
116068,PMO23,STANDARD,"2021-03-13 04:04:00",81
116117,PMO23,STANDARD,"2021-03-13 04:06:00",81
116172,PMO23,STANDARD,"2021-03-13 04:08:00",81
116223,PMO23,STANDARD,"2021-03-13 04:10:00",81
116273,PMO23,STANDARD,"2021-03-13 04:12:00",81
116322,PMO23,STANDARD,"2021-03-13 04:14:00",81
116372,PMO23,STANDARD,"2021-03-13 04:16:00",81
116427,PMO23,STANDARD,"2021-03-13 04:18:00",81
116477,PMO23,STANDARD,"2021-03-13 04:20:00",81
116527,PMO23,STANDARD,"2021-03-13 04:22:00",81
116576,PMO23,STANDARD,"2021-03-13 04:24:00",81
116631,PMO23,STANDARD,"2021-03-13 04:26:00",81
116682,PMO23,STANDARD,"2021-03-13 04:28:00",81
116732,PMO23,STANDARD,"2021-03-13 04:30:00",81
116781,PMO23,STANDARD,"2021-03-13 04:32:00",81
116831,PMO23,STANDARD,"2021-03-13 04:34:00",81
116886,PMO23,STANDARD,"2021-03-13 04:36:00",81
116936,PMO23,STANDARD,"2021-03-13 04:38:00",81
116986,PMO23,STANDARD,"2021-03-13 04:40:00",81
117035,PMO23,STANDARD,"2021-03-13 04:42:00",81
117090,PMO23,STANDARD,"2021-03-13 04:44:00",81
117141,PMO23,STANDARD,"2021-03-13 04:46:00",81
117191,PMO23,STANDARD,"2021-03-13 04:48:00",81
117240,PMO23,STANDARD,"2021-03-13 04:50:00",81
117290,PMO23,STANDARD,"2021-03-13 04:52:00",81
117345,PMO23,STANDARD,"2021-03-13 04:54:00",81
117395,PMO23,STANDARD,"2021-03-13 04:56:00",81
117445,PMO23,STANDARD,"2021-03-13 04:58:00",81
117494,PMO23,STANDARD,"2021-03-13 05:00:00",81
117549,PMO23,STANDARD,"2021-03-13 05:02:00",81
117600,PMO23,STANDARD,"2021-03-13 05:04:00",81
117650,PMO23,STANDARD,"2021-03-13 05:06:00",81
117699,PMO23,STANDARD,"2021-03-13 05:08:00",81
117749,PMO23,STANDARD,"2021-03-13 05:10:00",81
117804,PMO23,STANDARD,"2021-03-13 05:12:00",81
117854,PMO23,STANDARD,"2021-03-13 05:14:00",81
117904,PMO23,STANDARD,"2021-03-13 05:16:00",81
117953,PMO23,STANDARD,"2021-03-13 05:18:00",81
118008,PMO23,STANDARD,"2021-03-13 05:20:00",81
118059,PMO23,STANDARD,"2021-03-13 05:22:00",81
118109,PMO23,STANDARD,"2021-03-13 05:24:00",81
118158,PMO23,STANDARD,"2021-03-13 05:26:00",81
118208,PMO23,STANDARD,"2021-03-13 05:28:00",81
118263,PMO23,STANDARD,"2021-03-13 05:30:00",81
118313,PMO23,STANDARD,"2021-03-13 05:32:00",81
118363,PMO23,STANDARD,"2021-03-13 05:34:00",81
118412,PMO23,STANDARD,"2021-03-13 05:36:00",81
118467,PMO23,STANDARD,"2021-03-13 05:38:00",81
118518,PMO23,STANDARD,"2021-03-13 05:40:00",81
118568,PMO23,STANDARD,"2021-03-13 05:42:00",81
118617,PMO23,STANDARD,"2021-03-13 05:44:00",81
118667,PMO23,STANDARD,"2021-03-13 05:46:00",81
118722,PMO23,STANDARD,"2021-03-13 05:48:00",81
118772,PMO23,STANDARD,"2021-03-13 05:50:00",81
118822,PMO23,STANDARD,"2021-03-13 05:52:00",82
118871,PMO23,STANDARD,"2021-03-13 05:54:00",82
118926,PMO23,STANDARD,"2021-03-13 05:56:00",82
118977,PMO23,STANDARD,"2021-03-13 05:58:00",82
119027,PMO23,STANDARD,"2021-03-13 06:00:00",82
119076,PMO23,STANDARD,"2021-03-13 06:02:00",82
119126,PMO23,STANDARD,"2021-03-13 06:04:00",82
119181,PMO23,STANDARD,"2021-03-13 06:06:00",82
119231,PMO23,STANDARD,"2021-03-13 06:08:00",82
119281,PMO23,STANDARD,"2021-03-13 06:10:00",82
119330,PMO23,STANDARD,"2021-03-13 06:12:00",82
119385,PMO23,STANDARD,"2021-03-13 06:14:00",82
119436,PMO23,STANDARD,"2021-03-13 06:16:00",82
119486,PMO23,STANDARD,"2021-03-13 06:18:00",82
119535,PMO23,STANDARD,"2021-03-13 06:20:00",82
119585,PMO23,STANDARD,"2021-03-13 06:22:00",82
119640,PMO23,STANDARD,"2021-03-13 06:24:00",82
119690,PMO23,STANDARD,"2021-03-13 06:26:00",82
119740,PMO23,STANDARD,"2021-03-13 06:28:00",82
119789,PMO23,STANDARD,"2021-03-13 06:30:00",82
119844,PMO23,STANDARD,"2021-03-13 06:32:00",82
119895,PMO23,STANDARD,"2021-03-13 06:34:00",82
119945,PMO23,STANDARD,"2021-03-13 06:36:00",82
119994,PMO23,STANDARD,"2021-03-13 06:38:00",82
120044,PMO23,STANDARD,"2021-03-13 06:40:00",82
120099,PMO23,STANDARD,"2021-03-13 06:42:00",82
120149,PMO23,STANDARD,"2021-03-13 06:44:00",82
120199,PMO23,STANDARD,"2021-03-13 06:46:00",82
120248,PMO23,STANDARD,"2021-03-13 06:48:00",82
120303,PMO23,STANDARD,"2021-03-13 06:50:00",82
120354,PMO23,STANDARD,"2021-03-13 06:52:00",82
120404,PMO23,STANDARD,"2021-03-13 06:54:00",82
120453,PMO23,STANDARD,"2021-03-13 06:56:00",82
120503,PMO23,STANDARD,"2021-03-13 06:58:00",82
120558,PMO23,STANDARD,"2021-03-13 07:00:00",82
120608,PMO23,STANDARD,"2021-03-13 07:02:00",82
120658,PMO23,STANDARD,"2021-03-13 07:04:00",82
120707,PMO23,STANDARD,"2021-03-13 07:06:00",82
120762,PMO23,STANDARD,"2021-03-13 07:08:00",82
120813,PMO23,STANDARD,"2021-03-13 07:10:00",82
120863,PMO23,STANDARD,"2021-03-13 07:12:00",82
120912,PMO23,STANDARD,"2021-03-13 07:14:00",82
120962,PMO23,STANDARD,"2021-03-13 07:16:00",82
121017,PMO23,STANDARD,"2021-03-13 07:18:00",81
121067,PMO23,STANDARD,"2021-03-13 07:20:00",81
121117,PMO23,STANDARD,"2021-03-13 07:22:00",81
121166,PMO23,STANDARD,"2021-03-13 07:24:00",81
121221,PMO23,STANDARD,"2021-03-13 07:26:00",81
121272,PMO23,STANDARD,"2021-03-13 07:28:00",81
121322,PMO23,STANDARD,"2021-03-13 07:30:00",81
121371,PMO23,STANDARD,"2021-03-13 07:32:00",81
121421,PMO23,STANDARD,"2021-03-13 07:34:00",81
121476,PMO23,STANDARD,"2021-03-13 07:36:00",81
121526,PMO23,STANDARD,"2021-03-13 07:38:00",81
121576,PMO23,STANDARD,"2021-03-13 07:40:00",81
121625,PMO23,STANDARD,"2021-03-13 07:42:00",81
121680,PMO23,STANDARD,"2021-03-13 07:44:00",81
121731,PMO23,STANDARD,"2021-03-13 07:46:00",81
121781,PMO23,STANDARD,"2021-03-13 07:48:00",81
121830,PMO23,STANDARD,"2021-03-13 07:50:00",81
121880,PMO23,STANDARD,"2021-03-13 07:52:00",81
121935,PMO23,STANDARD,"2021-03-13 07:54:00",81
121985,PMO23,STANDARD,"2021-03-13 07:56:00",81
122035,PMO23,STANDARD,"2021-03-13 07:58:00",81
122084,PMO23,STANDARD,"2021-03-13 08:00:00",81
122139,PMO23,STANDARD,"2021-03-13 08:02:00",81
122190,PMO23,STANDARD,"2021-03-13 08:04:00",81
122240,PMO23,STANDARD,"2021-03-13 08:06:00",81
122289,PMO23,STANDARD,"2021-03-13 08:08:00",81
122339,PMO23,STANDARD,"2021-03-13 08:10:00",81
122394,PMO23,STANDARD,"2021-03-13 08:12:00",81
122444,PMO23,STANDARD,"2021-03-13 08:14:00",82
122494,PMO23,STANDARD,"2021-03-13 08:16:00",81
122543,PMO23,STANDARD,"2021-03-13 08:18:00",81
122598,PMO23,STANDARD,"2021-03-13 08:20:00",81
122649,PMO23,STANDARD,"2021-03-13 08:22:00",82
122699,PMO23,STANDARD,"2021-03-13 08:24:00",82
122748,PMO23,STANDARD,"2021-03-13 08:26:00",83
122798,PMO23,STANDARD,"2021-03-13 08:28:00",83
122853,PMO23,STANDARD,"2021-03-13 08:30:00",83
122903,PMO23,STANDARD,"2021-03-13 08:32:00",82
122953,PMO23,STANDARD,"2021-03-13 08:34:00",82
123002,PMO23,STANDARD,"2021-03-13 08:36:00",82
123057,PMO23,STANDARD,"2021-03-13 08:38:00",82
123108,PMO23,STANDARD,"2021-03-13 08:40:00",82
123158,PMO23,STANDARD,"2021-03-13 08:42:00",81
123207,PMO23,STANDARD,"2021-03-13 08:44:00",81
123257,PMO23,STANDARD,"2021-03-13 08:46:00",82
123312,PMO23,STANDARD,"2021-03-13 08:48:00",82
123362,PMO23,STANDARD,"2021-03-13 08:50:00",82
123412,PMO23,STANDARD,"2021-03-13 08:52:00",81
123461,PMO23,STANDARD,"2021-03-13 08:54:00",81
123516,PMO23,STANDARD,"2021-03-13 08:56:00",81
123567,PMO23,STANDARD,"2021-03-13 08:58:00",81
123617,PMO23,STANDARD,"2021-03-13 09:00:00",81
123666,PMO23,STANDARD,"2021-03-13 09:02:00",81
123716,PMO23,STANDARD,"2021-03-13 09:04:00",80
123771,PMO23,STANDARD,"2021-03-13 09:06:00",80
123821,PMO23,STANDARD,"2021-03-13 09:08:00",81
123871,PMO23,STANDARD,"2021-03-13 09:10:00",81
123920,PMO23,STANDARD,"2021-03-13 09:12:00",80
123975,PMO23,STANDARD,"2021-03-13 09:14:00",79
124026,PMO23,STANDARD,"2021-03-13 09:16:00",78
124076,PMO23,STANDARD,"2021-03-13 09:18:00",78
124125,PMO23,STANDARD,"2021-03-13 09:20:00",78
124175,PMO23,STANDARD,"2021-03-13 09:22:00",77
124230,PMO23,STANDARD,"2021-03-13 09:24:00",77
124280,PMO23,STANDARD,"2021-03-13 09:26:00",77
124330,PMO23,STANDARD,"2021-03-13 09:28:00",76
124379,PMO23,STANDARD,"2021-03-13 09:30:00",76
124434,PMO23,STANDARD,"2021-03-13 09:32:00",76
124485,PMO23,STANDARD,"2021-03-13 09:34:00",76
124535,PMO23,STANDARD,"2021-03-13 09:36:00",75
124584,PMO23,STANDARD,"2021-03-13 09:38:00",75
124634,PMO23,STANDARD,"2021-03-13 09:40:00",75
124689,PMO23,STANDARD,"2021-03-13 09:42:00",77
124739,PMO23,STANDARD,"2021-03-13 09:44:00",77
124789,PMO23,STANDARD,"2021-03-13 09:46:00",76
124838,PMO23,STANDARD,"2021-03-13 09:48:00",76
124893,PMO23,STANDARD,"2021-03-13 09:50:00",76
124944,PMO23,STANDARD,"2021-03-13 09:52:00",76
124994,PMO23,STANDARD,"2021-03-13 09:54:00",77
125043,PMO23,STANDARD,"2021-03-13 09:56:00",79
125093,PMO23,STANDARD,"2021-03-13 09:58:00",79
125148,PMO23,STANDARD,"2021-03-13 10:00:00",79
125198,PMO23,STANDARD,"2021-03-13 10:02:00",78
125248,PMO23,STANDARD,"2021-03-13 10:04:00",78
125297,PMO23,STANDARD,"2021-03-13 10:06:00",78
125352,PMO23,STANDARD,"2021-03-13 10:08:00",78
125403,PMO23,STANDARD,"2021-03-13 10:10:00",79
125453,PMO23,STANDARD,"2021-03-13 10:12:00",79
125502,PMO23,STANDARD,"2021-03-13 10:14:00",79
125552,PMO23,STANDARD,"2021-03-13 10:16:00",79
125607,PMO23,STANDARD,"2021-03-13 10:18:00",79
125657,PMO23,STANDARD,"2021-03-13 10:20:00",78
125707,PMO23,STANDARD,"2021-03-13 10:22:00",77
