id,code_parking,type_compteur,horodatage,places_disponibles
107358,PMO06,DISABLED,"2021-03-12 22:24:00",5
107408,PMO06,DISABLED,"2021-03-12 22:26:00",5
107463,PMO06,DISABLED,"2021-03-12 22:28:00",5
107512,PMO06,DISABLED,"2021-03-12 22:29:00",5
107563,PMO06,DISABLED,"2021-03-12 22:31:00",5
107612,PMO06,DISABLED,"2021-03-12 22:33:00",5
107663,PMO06,DISABLED,"2021-03-12 22:35:00",5
107718,PMO06,DISABLED,"2021-03-12 22:37:00",5
107767,PMO06,DISABLED,"2021-03-12 22:39:00",5
107817,PMO06,DISABLED,"2021-03-12 22:41:00",5
107867,PMO06,DISABLED,"2021-03-12 22:43:00",5
107922,PMO06,DISABLED,"2021-03-12 22:45:00",5
107972,PMO06,DISABLED,"2021-03-12 22:47:00",5
108022,PMO06,DISABLED,"2021-03-12 22:49:00",5
108071,PMO06,DISABLED,"2021-03-12 22:51:00",5
108122,PMO06,DISABLED,"2021-03-12 22:53:00",5
108177,PMO06,DISABLED,"2021-03-12 22:55:00",5
108227,PMO06,DISABLED,"2021-03-12 22:57:00",5
108275,PMO06,DISABLED,"2021-03-12 22:59:00",5
108326,PMO06,DISABLED,"2021-03-12 23:01:00",5
108381,PMO06,DISABLED,"2021-03-12 23:03:00",5
108431,PMO06,DISABLED,"2021-03-12 23:06:00",5
108481,PMO06,DISABLED,"2021-03-12 23:08:00",5
108530,PMO06,DISABLED,"2021-03-12 23:10:00",5
108581,PMO06,DISABLED,"2021-03-12 23:12:00",5
108636,PMO06,DISABLED,"2021-03-12 23:14:00",5
108686,PMO06,DISABLED,"2021-03-12 23:15:00",5
108735,PMO06,DISABLED,"2021-03-12 23:18:00",5
108785,PMO06,DISABLED,"2021-03-12 23:20:00",5
108840,PMO06,DISABLED,"2021-03-12 23:21:00",5
108890,PMO06,DISABLED,"2021-03-12 23:23:00",5
108940,PMO06,DISABLED,"2021-03-12 23:25:00",5
108989,PMO06,DISABLED,"2021-03-12 23:27:00",5
109040,PMO06,DISABLED,"2021-03-12 23:29:00",5
109095,PMO06,DISABLED,"2021-03-12 23:31:00",5
109145,PMO06,DISABLED,"2021-03-12 23:33:00",5
109194,PMO06,DISABLED,"2021-03-12 23:35:00",5
109244,PMO06,DISABLED,"2021-03-12 23:37:00",5
109299,PMO06,DISABLED,"2021-03-12 23:39:00",5
109349,PMO06,DISABLED,"2021-03-12 23:41:00",5
109399,PMO06,DISABLED,"2021-03-12 23:43:00",5
109448,PMO06,DISABLED,"2021-03-12 23:45:00",5
109499,PMO06,DISABLED,"2021-03-12 23:47:00",5
109553,PMO06,DISABLED,"2021-03-12 23:49:00",5
109604,PMO06,DISABLED,"2021-03-12 23:51:00",5
109653,PMO06,DISABLED,"2021-03-12 23:53:00",5
109703,PMO06,DISABLED,"2021-03-12 23:55:00",5
109758,PMO06,DISABLED,"2021-03-12 23:57:00",5
109807,PMO06,DISABLED,"2021-03-12 23:59:00",5
109858,PMO06,DISABLED,"2021-03-13 00:01:00",5
109907,PMO06,DISABLED,"2021-03-13 00:03:00",5
109958,PMO06,DISABLED,"2021-03-13 00:06:00",5
110013,PMO06,DISABLED,"2021-03-13 00:08:00",5
110063,PMO06,DISABLED,"2021-03-13 00:10:00",5
110112,PMO06,DISABLED,"2021-03-13 00:12:00",5
110162,PMO06,DISABLED,"2021-03-13 00:14:00",5
110217,PMO06,DISABLED,"2021-03-13 00:16:00",5
110267,PMO06,DISABLED,"2021-03-13 00:18:00",5
110317,PMO06,DISABLED,"2021-03-13 00:20:00",5
110366,PMO06,DISABLED,"2021-03-13 00:21:00",5
110417,PMO06,DISABLED,"2021-03-13 00:23:00",5
110472,PMO06,DISABLED,"2021-03-13 00:25:00",5
110522,PMO06,DISABLED,"2021-03-13 00:27:00",5
110570,PMO06,DISABLED,"2021-03-13 00:29:00",5
110621,PMO06,DISABLED,"2021-03-13 00:31:00",5
110676,PMO06,DISABLED,"2021-03-13 00:33:00",5
110726,PMO06,DISABLED,"2021-03-13 00:35:00",5
110776,PMO06,DISABLED,"2021-03-13 00:37:00",5
110825,PMO06,DISABLED,"2021-03-13 00:39:00",5
110876,PMO06,DISABLED,"2021-03-13 00:41:00",5
110931,PMO06,DISABLED,"2021-03-13 00:43:00",5
110981,PMO06,DISABLED,"2021-03-13 00:45:00",4
111030,PMO06,DISABLED,"2021-03-13 00:47:00",4
111080,PMO06,DISABLED,"2021-03-13 00:49:00",4
111135,PMO06,DISABLED,"2021-03-13 00:51:00",4
111184,PMO06,DISABLED,"2021-03-13 00:53:00",4
111235,PMO06,DISABLED,"2021-03-13 00:56:00",4
111284,PMO06,DISABLED,"2021-03-13 00:57:00",4
111335,PMO06,DISABLED,"2021-03-13 01:00:00",4
111390,PMO06,DISABLED,"2021-03-13 01:02:00",4
111440,PMO06,DISABLED,"2021-03-13 01:04:00",4
111489,PMO06,DISABLED,"2021-03-13 01:06:00",4
111539,PMO06,DISABLED,"2021-03-13 01:07:00",4
111593,PMO06,DISABLED,"2021-03-13 01:09:00",4
111644,PMO06,DISABLED,"2021-03-13 01:11:00",4
111694,PMO06,DISABLED,"2021-03-13 01:14:00",4
111743,PMO06,DISABLED,"2021-03-13 01:15:00",4
111794,PMO06,DISABLED,"2021-03-13 01:18:00",4
111849,PMO06,DISABLED,"2021-03-13 01:20:00",4
111899,PMO06,DISABLED,"2021-03-13 01:22:00",4
111948,PMO06,DISABLED,"2021-03-13 01:24:00",4
111998,PMO06,DISABLED,"2021-03-13 01:26:00",4
112053,PMO06,DISABLED,"2021-03-13 01:27:00",4
112102,PMO06,DISABLED,"2021-03-13 01:29:00",4
112153,PMO06,DISABLED,"2021-03-13 01:31:00",4
112202,PMO06,DISABLED,"2021-03-13 01:33:00",4
112253,PMO06,DISABLED,"2021-03-13 01:35:00",4
112308,PMO06,DISABLED,"2021-03-13 01:37:00",4
112358,PMO06,DISABLED,"2021-03-13 01:39:00",5
112407,PMO06,DISABLED,"2021-03-13 01:41:00",5
112457,PMO06,DISABLED,"2021-03-13 01:43:00",5
112512,PMO06,DISABLED,"2021-03-13 01:45:00",5
112562,PMO06,DISABLED,"2021-03-13 01:48:00",5
112612,PMO06,DISABLED,"2021-03-13 01:50:00",5
112661,PMO06,DISABLED,"2021-03-13 01:52:00",5
112712,PMO06,DISABLED,"2021-03-13 01:54:00",5
112767,PMO06,DISABLED,"2021-03-13 01:56:00",5
112817,PMO06,DISABLED,"2021-03-13 01:58:00",5
112865,PMO06,DISABLED,"2021-03-13 01:59:00",5
112916,PMO06,DISABLED,"2021-03-13 02:01:00",5
112971,PMO06,DISABLED,"2021-03-13 02:03:00",5
113021,PMO06,DISABLED,"2021-03-13 02:05:00",5
113071,PMO06,DISABLED,"2021-03-13 02:07:00",5
113120,PMO06,DISABLED,"2021-03-13 02:09:00",5
113171,PMO06,DISABLED,"2021-03-13 02:11:00",5
113226,PMO06,DISABLED,"2021-03-13 02:13:00",5
113276,PMO06,DISABLED,"2021-03-13 02:15:00",5
113325,PMO06,DISABLED,"2021-03-13 02:17:00",5
113375,PMO06,DISABLED,"2021-03-13 02:19:00",5
113430,PMO06,DISABLED,"2021-03-13 02:21:00",5
113480,PMO06,DISABLED,"2021-03-13 02:24:00",5
113530,PMO06,DISABLED,"2021-03-13 02:26:00",5
113579,PMO06,DISABLED,"2021-03-13 02:28:00",5
113630,PMO06,DISABLED,"2021-03-13 02:30:00",5
113685,PMO06,DISABLED,"2021-03-13 02:32:00",5
113735,PMO06,DISABLED,"2021-03-13 02:33:00",5
113784,PMO06,DISABLED,"2021-03-13 02:35:00",5
113834,PMO06,DISABLED,"2021-03-13 02:37:00",5
113888,PMO06,DISABLED,"2021-03-13 02:39:00",5
113939,PMO06,DISABLED,"2021-03-13 02:42:00",5
113989,PMO06,DISABLED,"2021-03-13 02:44:00",5
114038,PMO06,DISABLED,"2021-03-13 02:46:00",5
114089,PMO06,DISABLED,"2021-03-13 02:48:00",5
114144,PMO06,DISABLED,"2021-03-13 02:50:00",5
114194,PMO06,DISABLED,"2021-03-13 02:52:00",5
114243,PMO06,DISABLED,"2021-03-13 02:53:00",5
114293,PMO06,DISABLED,"2021-03-13 02:56:00",5
