id,code_parking,type_compteur,horodatage,places_disponibles
107391,PMO06,STANDARD,"2021-03-12 22:24:00",96
107440,PMO06,STANDARD,"2021-03-12 22:26:00",97
107489,PMO06,STANDARD,"2021-03-12 22:28:00",84
107539,PMO06,STANDARD,"2021-03-12 22:29:00",97
107595,PMO06,STANDARD,"2021-03-12 22:31:00",97
107645,PMO06,STANDARD,"2021-03-12 22:33:00",97
107694,PMO06,STANDARD,"2021-03-12 22:35:00",97
107744,PMO06,STANDARD,"2021-03-12 22:37:00",97
107794,PMO06,STANDARD,"2021-03-12 22:39:00",97
107850,PMO06,STANDARD,"2021-03-12 22:41:00",96
107899,PMO06,STANDARD,"2021-03-12 22:43:00",84
107948,PMO06,STANDARD,"2021-03-12 22:45:00",97
107998,PMO06,STANDARD,"2021-03-12 22:47:00",97
108054,PMO06,STANDARD,"2021-03-12 22:49:00",97
108104,PMO06,STANDARD,"2021-03-12 22:51:00",97
108153,PMO06,STANDARD,"2021-03-12 22:53:00",97
108203,PMO06,STANDARD,"2021-03-12 22:55:00",97
108253,PMO06,STANDARD,"2021-03-12 22:57:00",97
108309,PMO06,STANDARD,"2021-03-12 22:59:00",84
108358,PMO06,STANDARD,"2021-03-12 23:01:00",97
108407,PMO06,STANDARD,"2021-03-12 23:03:00",96
108457,PMO06,STANDARD,"2021-03-12 23:06:00",96
108513,PMO06,STANDARD,"2021-03-12 23:08:00",96
108563,PMO06,STANDARD,"2021-03-12 23:10:00",96
108613,PMO06,STANDARD,"2021-03-12 23:12:00",96
108662,PMO06,STANDARD,"2021-03-12 23:14:00",97
108712,PMO06,STANDARD,"2021-03-12 23:15:00",85
108768,PMO06,STANDARD,"2021-03-12 23:18:00",97
108817,PMO06,STANDARD,"2021-03-12 23:20:00",97
108866,PMO06,STANDARD,"2021-03-12 23:21:00",96
108916,PMO06,STANDARD,"2021-03-12 23:23:00",97
108972,PMO06,STANDARD,"2021-03-12 23:25:00",97
109022,PMO06,STANDARD,"2021-03-12 23:27:00",97
109071,PMO06,STANDARD,"2021-03-12 23:29:00",97
109121,PMO06,STANDARD,"2021-03-12 23:31:00",97
109171,PMO06,STANDARD,"2021-03-12 23:33:00",97
109227,PMO06,STANDARD,"2021-03-12 23:35:00",97
109276,PMO06,STANDARD,"2021-03-12 23:37:00",97
109325,PMO06,STANDARD,"2021-03-12 23:39:00",97
109375,PMO06,STANDARD,"2021-03-12 23:41:00",97
109431,PMO06,STANDARD,"2021-03-12 23:43:00",97
109481,PMO06,STANDARD,"2021-03-12 23:45:00",97
109530,PMO06,STANDARD,"2021-03-12 23:47:00",97
109580,PMO06,STANDARD,"2021-03-12 23:49:00",97
109630,PMO06,STANDARD,"2021-03-12 23:51:00",97
109686,PMO06,STANDARD,"2021-03-12 23:53:00",97
109735,PMO06,STANDARD,"2021-03-12 23:55:00",97
109784,PMO06,STANDARD,"2021-03-12 23:57:00",97
109834,PMO06,STANDARD,"2021-03-12 23:59:00",97
109890,PMO06,STANDARD,"2021-03-13 00:01:00",97
109940,PMO06,STANDARD,"2021-03-13 00:03:00",97
109989,PMO06,STANDARD,"2021-03-13 00:06:00",97
110039,PMO06,STANDARD,"2021-03-13 00:08:00",97
110089,PMO06,STANDARD,"2021-03-13 00:10:00",97
110145,PMO06,STANDARD,"2021-03-13 00:12:00",97
110195,PMO06,STANDARD,"2021-03-13 00:14:00",97
110244,PMO06,STANDARD,"2021-03-13 00:16:00",97
110293,PMO06,STANDARD,"2021-03-13 00:18:00",97
110349,PMO06,STANDARD,"2021-03-13 00:20:00",97
110399,PMO06,STANDARD,"2021-03-13 00:21:00",97
110448,PMO06,STANDARD,"2021-03-13 00:23:00",97
110498,PMO06,STANDARD,"2021-03-13 00:25:00",85
110548,PMO06,STANDARD,"2021-03-13 00:27:00",97
110604,PMO06,STANDARD,"2021-03-13 00:29:00",96
110653,PMO06,STANDARD,"2021-03-13 00:31:00",97
110702,PMO06,STANDARD,"2021-03-13 00:33:00",97
110752,PMO06,STANDARD,"2021-03-13 00:35:00",97
110808,PMO06,STANDARD,"2021-03-13 00:37:00",97
110858,PMO06,STANDARD,"2021-03-13 00:39:00",97
110907,PMO06,STANDARD,"2021-03-13 00:41:00",85
110957,PMO06,STANDARD,"2021-03-13 00:43:00",97
111007,PMO06,STANDARD,"2021-03-13 00:45:00",97
111063,PMO06,STANDARD,"2021-03-13 00:47:00",96
111112,PMO06,STANDARD,"2021-03-13 00:49:00",97
111161,PMO06,STANDARD,"2021-03-13 00:51:00",97
111211,PMO06,STANDARD,"2021-03-13 00:53:00",97
111267,PMO06,STANDARD,"2021-03-13 00:56:00",97
111317,PMO06,STANDARD,"2021-03-13 00:57:00",84
111366,PMO06,STANDARD,"2021-03-13 01:00:00",97
111416,PMO06,STANDARD,"2021-03-13 01:02:00",97
111466,PMO06,STANDARD,"2021-03-13 01:04:00",97
111523,PMO06,STANDARD,"2021-03-13 01:06:00",97
111571,PMO06,STANDARD,"2021-03-13 01:07:00",97
111620,PMO06,STANDARD,"2021-03-13 01:09:00",97
111670,PMO06,STANDARD,"2021-03-13 01:11:00",97
111726,PMO06,STANDARD,"2021-03-13 01:14:00",97
111776,PMO06,STANDARD,"2021-03-13 01:15:00",97
111825,PMO06,STANDARD,"2021-03-13 01:18:00",97
111875,PMO06,STANDARD,"2021-03-13 01:20:00",97
111925,PMO06,STANDARD,"2021-03-13 01:22:00",97
111982,PMO06,STANDARD,"2021-03-13 01:24:00",97
