id,code_parking,type_compteur,horodatage,places_disponibles
106599,PMO73,MOTOR_BIKE,"2021-03-12 21:53:00",1
106650,PMO73,MOTOR_BIKE,"2021-03-12 21:56:00",1
106701,PMO73,MOTOR_BIKE,"2021-03-12 21:57:00",1
106746,PMO73,MOTOR_BIKE,"2021-03-12 22:00:00",1
106795,PMO73,MOTOR_BIKE,"2021-03-12 22:01:00",1
106854,PMO73,MOTOR_BIKE,"2021-03-12 22:04:00",1
106905,PMO73,MOTOR_BIKE,"2021-03-12 22:05:00",1
106956,PMO73,MOTOR_BIKE,"2021-03-12 22:07:00",1
107000,PMO73,MOTOR_BIKE,"2021-03-12 22:09:00",1
107058,PMO73,MOTOR_BIKE,"2021-03-12 22:11:00",1
107109,PMO73,MOTOR_BIKE,"2021-03-12 22:13:00",1
107160,PMO73,MOTOR_BIKE,"2021-03-12 22:15:00",1
107205,PMO73,MOTOR_BIKE,"2021-03-12 22:17:00",1
107254,PMO73,MOTOR_BIKE,"2021-03-12 22:19:00",1
107313,PMO73,MOTOR_BIKE,"2021-03-12 22:21:00",1
107364,PMO73,MOTOR_BIKE,"2021-03-12 22:23:00",1
107415,PMO73,MOTOR_BIKE,"2021-03-12 22:25:00",1
107459,PMO73,MOTOR_BIKE,"2021-03-12 22:27:00",1
107517,PMO73,MOTOR_BIKE,"2021-03-12 22:29:00",1
107568,PMO73,MOTOR_BIKE,"2021-03-12 22:31:00",1
107619,PMO73,MOTOR_BIKE,"2021-03-12 22:34:00",1
107664,PMO73,MOTOR_BIKE,"2021-03-12 22:35:00",1
107713,PMO73,MOTOR_BIKE,"2021-03-12 22:38:00",1
107772,PMO73,MOTOR_BIKE,"2021-03-12 22:39:00",1
107823,PMO73,MOTOR_BIKE,"2021-03-12 22:42:00",1
107874,PMO73,MOTOR_BIKE,"2021-03-12 22:43:00",1
107918,PMO73,MOTOR_BIKE,"2021-03-12 22:45:00",1
107976,PMO73,MOTOR_BIKE,"2021-03-12 22:47:00",1
108027,PMO73,MOTOR_BIKE,"2021-03-12 22:49:00",1
108078,PMO73,MOTOR_BIKE,"2021-03-12 22:51:00",1
108123,PMO73,MOTOR_BIKE,"2021-03-12 22:53:00",1
108172,PMO73,MOTOR_BIKE,"2021-03-12 22:55:00",1
108231,PMO73,MOTOR_BIKE,"2021-03-12 22:57:00",1
108282,PMO73,MOTOR_BIKE,"2021-03-12 22:59:00",1
108333,PMO73,MOTOR_BIKE,"2021-03-12 23:01:00",1
108377,PMO73,MOTOR_BIKE,"2021-03-12 23:03:00",1
108435,PMO73,MOTOR_BIKE,"2021-03-12 23:05:00",1
108486,PMO73,MOTOR_BIKE,"2021-03-12 23:07:00",1
108537,PMO73,MOTOR_BIKE,"2021-03-12 23:09:00",1
108582,PMO73,MOTOR_BIKE,"2021-03-12 23:12:00",1
108631,PMO73,MOTOR_BIKE,"2021-03-12 23:13:00",1
108690,PMO73,MOTOR_BIKE,"2021-03-12 23:16:00",1
108741,PMO73,MOTOR_BIKE,"2021-03-12 23:17:00",1
108792,PMO73,MOTOR_BIKE,"2021-03-12 23:20:00",1
108836,PMO73,MOTOR_BIKE,"2021-03-12 23:21:00",1
108894,PMO73,MOTOR_BIKE,"2021-03-12 23:23:00",1
108945,PMO73,MOTOR_BIKE,"2021-03-12 23:25:00",1
108996,PMO73,MOTOR_BIKE,"2021-03-12 23:27:00",1
109041,PMO73,MOTOR_BIKE,"2021-03-12 23:29:00",1
109090,PMO73,MOTOR_BIKE,"2021-03-12 23:31:00",1
109149,PMO73,MOTOR_BIKE,"2021-03-12 23:33:00",1
109200,PMO73,MOTOR_BIKE,"2021-03-12 23:35:00",1
109251,PMO73,MOTOR_BIKE,"2021-03-12 23:37:00",1
109295,PMO73,MOTOR_BIKE,"2021-03-12 23:39:00",1
109353,PMO73,MOTOR_BIKE,"2021-03-12 23:41:00",1
109404,PMO73,MOTOR_BIKE,"2021-03-12 23:43:00",1
109455,PMO73,MOTOR_BIKE,"2021-03-12 23:45:00",1
109500,PMO73,MOTOR_BIKE,"2021-03-12 23:47:00",1
109549,PMO73,MOTOR_BIKE,"2021-03-12 23:50:00",1
109608,PMO73,MOTOR_BIKE,"2021-03-12 23:51:00",1
109659,PMO73,MOTOR_BIKE,"2021-03-12 23:54:00",1
109710,PMO73,MOTOR_BIKE,"2021-03-12 23:55:00",1
109754,PMO73,MOTOR_BIKE,"2021-03-12 23:58:00",1
109812,PMO73,MOTOR_BIKE,"2021-03-12 23:59:00",1
109863,PMO73,MOTOR_BIKE,"2021-03-13 00:01:00",1
109914,PMO73,MOTOR_BIKE,"2021-03-13 00:03:00",1
109959,PMO73,MOTOR_BIKE,"2021-03-13 00:05:00",1
110008,PMO73,MOTOR_BIKE,"2021-03-13 00:07:00",1
110067,PMO73,MOTOR_BIKE,"2021-03-13 00:09:00",1
110118,PMO73,MOTOR_BIKE,"2021-03-13 00:11:00",1
110169,PMO73,MOTOR_BIKE,"2021-03-13 00:13:00",1
110213,PMO73,MOTOR_BIKE,"2021-03-13 00:15:00",1
110271,PMO73,MOTOR_BIKE,"2021-03-13 00:17:00",1
110322,PMO73,MOTOR_BIKE,"2021-03-13 00:19:00",1
110373,PMO73,MOTOR_BIKE,"2021-03-13 00:21:00",1
110418,PMO73,MOTOR_BIKE,"2021-03-13 00:23:00",1
110467,PMO73,MOTOR_BIKE,"2021-03-13 00:25:00",1
110526,PMO73,MOTOR_BIKE,"2021-03-13 00:28:00",1
110577,PMO73,MOTOR_BIKE,"2021-03-13 00:29:00",1
110628,PMO73,MOTOR_BIKE,"2021-03-13 00:32:00",1
110672,PMO73,MOTOR_BIKE,"2021-03-13 00:33:00",1
110730,PMO73,MOTOR_BIKE,"2021-03-13 00:36:00",1
110781,PMO73,MOTOR_BIKE,"2021-03-13 00:37:00",1
110832,PMO73,MOTOR_BIKE,"2021-03-13 00:39:00",1
110877,PMO73,MOTOR_BIKE,"2021-03-13 00:41:00",1
110926,PMO73,MOTOR_BIKE,"2021-03-13 00:43:00",1
110985,PMO73,MOTOR_BIKE,"2021-03-13 00:45:00",1
111036,PMO73,MOTOR_BIKE,"2021-03-13 00:47:00",1
111087,PMO73,MOTOR_BIKE,"2021-03-13 00:49:00",1
111131,PMO73,MOTOR_BIKE,"2021-03-13 00:51:00",1
111189,PMO73,MOTOR_BIKE,"2021-03-13 00:53:00",1
111240,PMO73,MOTOR_BIKE,"2021-03-13 00:55:00",1
111291,PMO73,MOTOR_BIKE,"2021-03-13 00:57:00",1
111336,PMO73,MOTOR_BIKE,"2021-03-13 00:59:00",1
111385,PMO73,MOTOR_BIKE,"2021-03-13 01:01:00",1
111444,PMO73,MOTOR_BIKE,"2021-03-13 01:03:00",1
111495,PMO73,MOTOR_BIKE,"2021-03-13 01:06:00",1
111546,PMO73,MOTOR_BIKE,"2021-03-13 01:07:00",1
111590,PMO73,MOTOR_BIKE,"2021-03-13 01:10:00",1
111648,PMO73,MOTOR_BIKE,"2021-03-13 01:11:00",1
111699,PMO73,MOTOR_BIKE,"2021-03-13 01:14:00",1
111750,PMO73,MOTOR_BIKE,"2021-03-13 01:15:00",1
111795,PMO73,MOTOR_BIKE,"2021-03-13 01:17:00",1
111844,PMO73,MOTOR_BIKE,"2021-03-13 01:19:00",1
111903,PMO73,MOTOR_BIKE,"2021-03-13 01:21:00",1
111954,PMO73,MOTOR_BIKE,"2021-03-13 01:23:00",1
112005,PMO73,MOTOR_BIKE,"2021-03-13 01:25:00",1
112049,PMO73,MOTOR_BIKE,"2021-03-13 01:27:00",1
112107,PMO73,MOTOR_BIKE,"2021-03-13 01:29:00",1
112158,PMO73,MOTOR_BIKE,"2021-03-13 01:31:00",1
112209,PMO73,MOTOR_BIKE,"2021-03-13 01:33:00",1
112254,PMO73,MOTOR_BIKE,"2021-03-13 01:35:00",1
112303,PMO73,MOTOR_BIKE,"2021-03-13 01:37:00",1
112362,PMO73,MOTOR_BIKE,"2021-03-13 01:39:00",1
112413,PMO73,MOTOR_BIKE,"2021-03-13 01:41:00",1
112464,PMO73,MOTOR_BIKE,"2021-03-13 01:44:00",1
112508,PMO73,MOTOR_BIKE,"2021-03-13 01:45:00",1
112566,PMO73,MOTOR_BIKE,"2021-03-13 01:48:00",1
112617,PMO73,MOTOR_BIKE,"2021-03-13 01:49:00",1
112668,PMO73,MOTOR_BIKE,"2021-03-13 01:52:00",1
112713,PMO73,MOTOR_BIKE,"2021-03-13 01:53:00",1
112762,PMO73,MOTOR_BIKE,"2021-03-13 01:55:00",1
112821,PMO73,MOTOR_BIKE,"2021-03-13 01:57:00",1
112872,PMO73,MOTOR_BIKE,"2021-03-13 01:59:00",1
112923,PMO73,MOTOR_BIKE,"2021-03-13 02:01:00",1
112967,PMO73,MOTOR_BIKE,"2021-03-13 02:03:00",1
113025,PMO73,MOTOR_BIKE,"2021-03-13 02:05:00",1
113076,PMO73,MOTOR_BIKE,"2021-03-13 02:07:00",1
113127,PMO73,MOTOR_BIKE,"2021-03-13 02:09:00",1
113172,PMO73,MOTOR_BIKE,"2021-03-13 02:11:00",1
113221,PMO73,MOTOR_BIKE,"2021-03-13 02:13:00",1
113280,PMO73,MOTOR_BIKE,"2021-03-13 02:15:00",1
113331,PMO73,MOTOR_BIKE,"2021-03-13 02:17:00",1
113382,PMO73,MOTOR_BIKE,"2021-03-13 02:19:00",1
113426,PMO73,MOTOR_BIKE,"2021-03-13 02:22:00",1
113484,PMO73,MOTOR_BIKE,"2021-03-13 02:23:00",1
113535,PMO73,MOTOR_BIKE,"2021-03-13 02:26:00",1
113586,PMO73,MOTOR_BIKE,"2021-03-13 02:27:00",1
113631,PMO73,MOTOR_BIKE,"2021-03-13 02:30:00",1
113680,PMO73,MOTOR_BIKE,"2021-03-13 02:31:00",1
113739,PMO73,MOTOR_BIKE,"2021-03-13 02:33:00",1
113790,PMO73,MOTOR_BIKE,"2021-03-13 02:35:00",1
113841,PMO73,MOTOR_BIKE,"2021-03-13 02:37:00",1
113885,PMO73,MOTOR_BIKE,"2021-03-13 02:39:00",1
113943,PMO73,MOTOR_BIKE,"2021-03-13 02:41:00",1
113994,PMO73,MOTOR_BIKE,"2021-03-13 02:43:00",1
114045,PMO73,MOTOR_BIKE,"2021-03-13 02:45:00",1
114090,PMO73,MOTOR_BIKE,"2021-03-13 02:47:00",1
114139,PMO73,MOTOR_BIKE,"2021-03-13 02:49:00",1
114198,PMO73,MOTOR_BIKE,"2021-03-13 02:51:00",1
114249,PMO73,MOTOR_BIKE,"2021-03-13 02:53:00",1
114300,PMO73,MOTOR_BIKE,"2021-03-13 02:55:00",1
114344,PMO73,MOTOR_BIKE,"2021-03-13 02:57:00",1
114402,PMO73,MOTOR_BIKE,"2021-03-13 03:00:00",1
114453,PMO73,MOTOR_BIKE,"2021-03-13 03:01:00",1
114504,PMO73,MOTOR_BIKE,"2021-03-13 03:04:00",1
114549,PMO73,MOTOR_BIKE,"2021-03-13 03:05:00",1
114598,PMO73,MOTOR_BIKE,"2021-03-13 03:08:00",1
114657,PMO73,MOTOR_BIKE,"2021-03-13 03:09:00",1
114708,PMO73,MOTOR_BIKE,"2021-03-13 03:11:00",1
