id,code_parking,type_compteur,horodatage,places_disponibles
107374,PMO73,STANDARD,"2021-03-12 22:23:00",12
107432,PMO73,STANDARD,"2021-03-12 22:25:00",12
107483,PMO73,STANDARD,"2021-03-12 22:27:00",12
107529,PMO73,STANDARD,"2021-03-12 22:29:00",12
107578,PMO73,STANDARD,"2021-03-12 22:31:00",12
107636,PMO73,STANDARD,"2021-03-12 22:34:00",12
107687,PMO73,STANDARD,"2021-03-12 22:35:00",12
107738,PMO73,STANDARD,"2021-03-12 22:38:00",12
107783,PMO73,STANDARD,"2021-03-12 22:39:00",12
107833,PMO73,STANDARD,"2021-03-12 22:42:00",12
107891,PMO73,STANDARD,"2021-03-12 22:43:00",12
107942,PMO73,STANDARD,"2021-03-12 22:45:00",12
107988,PMO73,STANDARD,"2021-03-12 22:47:00",12
108037,PMO73,STANDARD,"2021-03-12 22:49:00",12
108095,PMO73,STANDARD,"2021-03-12 22:51:00",12
108146,PMO73,STANDARD,"2021-03-12 22:53:00",12
108197,PMO73,STANDARD,"2021-03-12 22:55:00",12
108242,PMO73,STANDARD,"2021-03-12 22:57:00",12
108292,PMO73,STANDARD,"2021-03-12 22:59:00",12
108350,PMO73,STANDARD,"2021-03-12 23:01:00",12
108401,PMO73,STANDARD,"2021-03-12 23:03:00",12
108447,PMO73,STANDARD,"2021-03-12 23:05:00",12
108496,PMO73,STANDARD,"2021-03-12 23:07:00",12
108554,PMO73,STANDARD,"2021-03-12 23:09:00",12
108605,PMO73,STANDARD,"2021-03-12 23:12:00",12
108656,PMO73,STANDARD,"2021-03-12 23:13:00",12
108701,PMO73,STANDARD,"2021-03-12 23:16:00",12
108751,PMO73,STANDARD,"2021-03-12 23:17:00",12
108809,PMO73,STANDARD,"2021-03-12 23:20:00",12
108860,PMO73,STANDARD,"2021-03-12 23:21:00",12
108906,PMO73,STANDARD,"2021-03-12 23:23:00",12
108955,PMO73,STANDARD,"2021-03-12 23:25:00",12
109013,PMO73,STANDARD,"2021-03-12 23:27:00",12
109064,PMO73,STANDARD,"2021-03-12 23:29:00",12
109115,PMO73,STANDARD,"2021-03-12 23:31:00",12
109160,PMO73,STANDARD,"2021-03-12 23:33:00",12
109210,PMO73,STANDARD,"2021-03-12 23:35:00",12
109268,PMO73,STANDARD,"2021-03-12 23:37:00",12
109319,PMO73,STANDARD,"2021-03-12 23:39:00",12
109365,PMO73,STANDARD,"2021-03-12 23:41:00",12
109414,PMO73,STANDARD,"2021-03-12 23:43:00",12
109472,PMO73,STANDARD,"2021-03-12 23:45:00",12
109523,PMO73,STANDARD,"2021-03-12 23:47:00",12
109574,PMO73,STANDARD,"2021-03-12 23:50:00",12
109619,PMO73,STANDARD,"2021-03-12 23:51:00",12
109669,PMO73,STANDARD,"2021-03-12 23:54:00",12
109727,PMO73,STANDARD,"2021-03-12 23:55:00",12
109778,PMO73,STANDARD,"2021-03-12 23:58:00",12
109824,PMO73,STANDARD,"2021-03-12 23:59:00",12
109873,PMO73,STANDARD,"2021-03-13 00:01:00",12
109931,PMO73,STANDARD,"2021-03-13 00:03:00",12
109982,PMO73,STANDARD,"2021-03-13 00:05:00",12
110033,PMO73,STANDARD,"2021-03-13 00:07:00",12
110078,PMO73,STANDARD,"2021-03-13 00:09:00",12
110128,PMO73,STANDARD,"2021-03-13 00:11:00",12
110186,PMO73,STANDARD,"2021-03-13 00:13:00",12
110237,PMO73,STANDARD,"2021-03-13 00:15:00",12
110283,PMO73,STANDARD,"2021-03-13 00:17:00",12
110332,PMO73,STANDARD,"2021-03-13 00:19:00",12
110390,PMO73,STANDARD,"2021-03-13 00:21:00",12
110441,PMO73,STANDARD,"2021-03-13 00:23:00",12
110492,PMO73,STANDARD,"2021-03-13 00:25:00",12
110537,PMO73,STANDARD,"2021-03-13 00:28:00",12
110587,PMO73,STANDARD,"2021-03-13 00:29:00",12
110645,PMO73,STANDARD,"2021-03-13 00:32:00",12
110696,PMO73,STANDARD,"2021-03-13 00:33:00",12
110742,PMO73,STANDARD,"2021-03-13 00:36:00",12
110791,PMO73,STANDARD,"2021-03-13 00:37:00",12
110849,PMO73,STANDARD,"2021-03-13 00:39:00",12
110900,PMO73,STANDARD,"2021-03-13 00:41:00",12
110951,PMO73,STANDARD,"2021-03-13 00:43:00",12
110996,PMO73,STANDARD,"2021-03-13 00:45:00",12
111046,PMO73,STANDARD,"2021-03-13 00:47:00",12
111104,PMO73,STANDARD,"2021-03-13 00:49:00",12
111155,PMO73,STANDARD,"2021-03-13 00:51:00",12
111201,PMO73,STANDARD,"2021-03-13 00:53:00",12
