id,code_parking,type_compteur,horodatage,places_disponibles
106636,PMO17,MOTOR_BIKE,"2021-03-12 21:53:00",0
106687,PMO17,MOTOR_BIKE,"2021-03-12 21:56:00",0
106740,PMO17,MOTOR_BIKE,"2021-03-12 21:57:00",0
106789,PMO17,MOTOR_BIKE,"2021-03-12 22:00:00",0
106839,PMO17,MOTOR_BIKE,"2021-03-12 22:01:00",0
106891,PMO17,MOTOR_BIKE,"2021-03-12 22:04:00",0
106946,PMO17,MOTOR_BIKE,"2021-03-12 22:05:00",0
106994,PMO17,MOTOR_BIKE,"2021-03-12 22:07:00",0
107044,PMO17,MOTOR_BIKE,"2021-03-12 22:09:00",0
107095,PMO17,MOTOR_BIKE,"2021-03-12 22:11:00",0
107146,PMO17,MOTOR_BIKE,"2021-03-12 22:13:00",0
107199,PMO17,MOTOR_BIKE,"2021-03-12 22:15:00",0
107248,PMO17,MOTOR_BIKE,"2021-03-12 22:17:00",0
107298,PMO17,MOTOR_BIKE,"2021-03-12 22:19:00",0
107350,PMO17,MOTOR_BIKE,"2021-03-12 22:21:00",0
107405,PMO17,MOTOR_BIKE,"2021-03-12 22:23:00",0
107453,PMO17,MOTOR_BIKE,"2021-03-12 22:25:00",0
107503,PMO17,MOTOR_BIKE,"2021-03-12 22:27:00",0
107554,PMO17,MOTOR_BIKE,"2021-03-12 22:29:00",0
107605,PMO17,MOTOR_BIKE,"2021-03-12 22:31:00",0
107658,PMO17,MOTOR_BIKE,"2021-03-12 22:34:00",0
107707,PMO17,MOTOR_BIKE,"2021-03-12 22:35:00",0
107757,PMO17,MOTOR_BIKE,"2021-03-12 22:38:00",0
107809,PMO17,MOTOR_BIKE,"2021-03-12 22:39:00",0
107864,PMO17,MOTOR_BIKE,"2021-03-12 22:42:00",0
107912,PMO17,MOTOR_BIKE,"2021-03-12 22:43:00",0
107962,PMO17,MOTOR_BIKE,"2021-03-12 22:45:00",0
108013,PMO17,MOTOR_BIKE,"2021-03-12 22:47:00",0
108064,PMO17,MOTOR_BIKE,"2021-03-12 22:49:00",0
108117,PMO17,MOTOR_BIKE,"2021-03-12 22:51:00",0
108166,PMO17,MOTOR_BIKE,"2021-03-12 22:53:00",0
108216,PMO17,MOTOR_BIKE,"2021-03-12 22:55:00",0
108268,PMO17,MOTOR_BIKE,"2021-03-12 22:57:00",0
108323,PMO17,MOTOR_BIKE,"2021-03-12 22:59:00",0
108371,PMO17,MOTOR_BIKE,"2021-03-12 23:01:00",0
108421,PMO17,MOTOR_BIKE,"2021-03-12 23:03:00",0
108472,PMO17,MOTOR_BIKE,"2021-03-12 23:05:00",0
108523,PMO17,MOTOR_BIKE,"2021-03-12 23:07:00",0
108576,PMO17,MOTOR_BIKE,"2021-03-12 23:09:00",0
108625,PMO17,MOTOR_BIKE,"2021-03-12 23:12:00",0
108675,PMO17,MOTOR_BIKE,"2021-03-12 23:13:00",0
108727,PMO17,MOTOR_BIKE,"2021-03-12 23:16:00",0
108782,PMO17,MOTOR_BIKE,"2021-03-12 23:17:00",0
108830,PMO17,MOTOR_BIKE,"2021-03-12 23:20:00",0
108880,PMO17,MOTOR_BIKE,"2021-03-12 23:21:00",0
108931,PMO17,MOTOR_BIKE,"2021-03-12 23:23:00",0
108982,PMO17,MOTOR_BIKE,"2021-03-12 23:25:00",0
109035,PMO17,MOTOR_BIKE,"2021-03-12 23:27:00",0
109084,PMO17,MOTOR_BIKE,"2021-03-12 23:29:00",0
109134,PMO17,MOTOR_BIKE,"2021-03-12 23:31:00",0
109186,PMO17,MOTOR_BIKE,"2021-03-12 23:33:00",0
109241,PMO17,MOTOR_BIKE,"2021-03-12 23:35:00",0
109289,PMO17,MOTOR_BIKE,"2021-03-12 23:37:00",0
109339,PMO17,MOTOR_BIKE,"2021-03-12 23:39:00",0
109390,PMO17,MOTOR_BIKE,"2021-03-12 23:41:00",0
109441,PMO17,MOTOR_BIKE,"2021-03-12 23:43:00",0
109494,PMO17,MOTOR_BIKE,"2021-03-12 23:45:00",0
109543,PMO17,MOTOR_BIKE,"2021-03-12 23:47:00",0
109593,PMO17,MOTOR_BIKE,"2021-03-12 23:50:00",0
109645,PMO17,MOTOR_BIKE,"2021-03-12 23:51:00",0
109700,PMO17,MOTOR_BIKE,"2021-03-12 23:54:00",0
109748,PMO17,MOTOR_BIKE,"2021-03-12 23:55:00",0
109798,PMO17,MOTOR_BIKE,"2021-03-12 23:58:00",0
109849,PMO17,MOTOR_BIKE,"2021-03-12 23:59:00",0
109900,PMO17,MOTOR_BIKE,"2021-03-13 00:01:00",0
109953,PMO17,MOTOR_BIKE,"2021-03-13 00:03:00",0
110002,PMO17,MOTOR_BIKE,"2021-03-13 00:05:00",0
110052,PMO17,MOTOR_BIKE,"2021-03-13 00:07:00",0
110104,PMO17,MOTOR_BIKE,"2021-03-13 00:09:00",0
110155,PMO17,MOTOR_BIKE,"2021-03-13 00:11:00",0
110207,PMO17,MOTOR_BIKE,"2021-03-13 00:13:00",0
110257,PMO17,MOTOR_BIKE,"2021-03-13 00:15:00",0
110308,PMO17,MOTOR_BIKE,"2021-03-13 00:17:00",0
110359,PMO17,MOTOR_BIKE,"2021-03-13 00:19:00",0
110412,PMO17,MOTOR_BIKE,"2021-03-13 00:21:00",0
110461,PMO17,MOTOR_BIKE,"2021-03-13 00:23:00",0
110511,PMO17,MOTOR_BIKE,"2021-03-13 00:25:00",0
110563,PMO17,MOTOR_BIKE,"2021-03-13 00:28:00",0
110618,PMO17,MOTOR_BIKE,"2021-03-13 00:29:00",0
110666,PMO17,MOTOR_BIKE,"2021-03-13 00:32:00",0
110716,PMO17,MOTOR_BIKE,"2021-03-13 00:33:00",0
110767,PMO17,MOTOR_BIKE,"2021-03-13 00:36:00",0
110818,PMO17,MOTOR_BIKE,"2021-03-13 00:37:00",0
110871,PMO17,MOTOR_BIKE,"2021-03-13 00:39:00",0
110920,PMO17,MOTOR_BIKE,"2021-03-13 00:41:00",0
110970,PMO17,MOTOR_BIKE,"2021-03-13 00:43:00",0
111022,PMO17,MOTOR_BIKE,"2021-03-13 00:45:00",0
111077,PMO17,MOTOR_BIKE,"2021-03-13 00:47:00",0
111125,PMO17,MOTOR_BIKE,"2021-03-13 00:49:00",0
111175,PMO17,MOTOR_BIKE,"2021-03-13 00:51:00",0
111226,PMO17,MOTOR_BIKE,"2021-03-13 00:53:00",0
111277,PMO17,MOTOR_BIKE,"2021-03-13 00:55:00",0
111330,PMO17,MOTOR_BIKE,"2021-03-13 00:57:00",0
111379,PMO17,MOTOR_BIKE,"2021-03-13 00:59:00",0
111429,PMO17,MOTOR_BIKE,"2021-03-13 01:01:00",0
111481,PMO17,MOTOR_BIKE,"2021-03-13 01:03:00",0
111536,PMO17,MOTOR_BIKE,"2021-03-13 01:06:00",0
111584,PMO17,MOTOR_BIKE,"2021-03-13 01:07:00",0
111634,PMO17,MOTOR_BIKE,"2021-03-13 01:10:00",0
111685,PMO17,MOTOR_BIKE,"2021-03-13 01:11:00",0
111736,PMO17,MOTOR_BIKE,"2021-03-13 01:14:00",0
111789,PMO17,MOTOR_BIKE,"2021-03-13 01:15:00",0
111838,PMO17,MOTOR_BIKE,"2021-03-13 01:17:00",0
111888,PMO17,MOTOR_BIKE,"2021-03-13 01:19:00",0
111940,PMO17,MOTOR_BIKE,"2021-03-13 01:21:00",0
111995,PMO17,MOTOR_BIKE,"2021-03-13 01:23:00",0
112043,PMO17,MOTOR_BIKE,"2021-03-13 01:25:00",0
112093,PMO17,MOTOR_BIKE,"2021-03-13 01:27:00",0
112144,PMO17,MOTOR_BIKE,"2021-03-13 01:29:00",0
112195,PMO17,MOTOR_BIKE,"2021-03-13 01:31:00",0
112248,PMO17,MOTOR_BIKE,"2021-03-13 01:33:00",0
112297,PMO17,MOTOR_BIKE,"2021-03-13 01:35:00",0
112347,PMO17,MOTOR_BIKE,"2021-03-13 01:37:00",0
112399,PMO17,MOTOR_BIKE,"2021-03-13 01:39:00",0
