id,code_parking,type_compteur,horodatage,places_disponibles
386385,PMO04,STANDARD,"2021-03-20 12:51:00",164
386434,PMO04,STANDARD,"2021-03-20 12:53:00",165
386483,PMO04,STANDARD,"2021-03-20 12:56:00",165
386532,PMO04,STANDARD,"2021-03-20 12:57:00",165
386589,PMO04,STANDARD,"2021-03-20 12:59:00",165
386674,PMO04,STANDARD,"2021-03-20 13:02:00",164
386692,PMO04,STANDARD,"2021-03-20 13:03:00",164
386741,PMO04,STANDARD,"2021-03-20 13:05:00",164
386790,PMO04,STANDARD,"2021-03-20 13:08:00",165
386839,PMO04,STANDARD,"2021-03-20 13:09:00",165
386895,PMO04,STANDARD,"2021-03-20 13:11:00",165
386946,PMO04,STANDARD,"2021-03-20 13:14:00",164
386995,PMO04,STANDARD,"2021-03-20 13:15:00",164
387044,PMO04,STANDARD,"2021-03-20 13:17:00",164
387093,PMO04,STANDARD,"2021-03-20 13:20:00",164
387150,PMO04,STANDARD,"2021-03-20 13:21:00",163
387200,PMO04,STANDARD,"2021-03-20 13:23:00",165
387249,PMO04,STANDARD,"2021-03-20 13:26:00",165
387298,PMO04,STANDARD,"2021-03-20 13:27:00",165
387354,PMO04,STANDARD,"2021-03-20 13:29:00",165
387405,PMO04,STANDARD,"2021-03-20 13:32:00",165
387454,PMO04,STANDARD,"2021-03-20 13:33:00",165
387503,PMO04,STANDARD,"2021-03-20 13:35:00",165
387552,PMO04,STANDARD,"2021-03-20 13:38:00",164
387609,PMO04,STANDARD,"2021-03-20 13:39:00",164
387659,PMO04,STANDARD,"2021-03-20 13:41:00",164
387708,PMO04,STANDARD,"2021-03-20 13:44:00",164
387757,PMO04,STANDARD,"2021-03-20 13:45:00",164
387813,PMO04,STANDARD,"2021-03-20 13:47:00",164
387864,PMO04,STANDARD,"2021-03-20 13:50:00",164
387913,PMO04,STANDARD,"2021-03-20 13:51:00",164
387962,PMO04,STANDARD,"2021-03-20 13:53:00",164
388011,PMO04,STANDARD,"2021-03-20 13:56:00",164
388068,PMO04,STANDARD,"2021-03-20 13:57:00",164
388118,PMO04,STANDARD,"2021-03-20 13:59:00",163
388167,PMO04,STANDARD,"2021-03-20 14:02:00",163
388216,PMO04,STANDARD,"2021-03-20 14:03:00",163
388272,PMO04,STANDARD,"2021-03-20 14:05:00",163
388323,PMO04,STANDARD,"2021-03-20 14:08:00",164
388372,PMO04,STANDARD,"2021-03-20 14:09:00",164
388421,PMO04,STANDARD,"2021-03-20 14:11:00",163
388470,PMO04,STANDARD,"2021-03-20 14:14:00",163
388527,PMO04,STANDARD,"2021-03-20 14:15:00",163
388577,PMO04,STANDARD,"2021-03-20 14:17:00",164
388626,PMO04,STANDARD,"2021-03-20 14:20:00",164
388675,PMO04,STANDARD,"2021-03-20 14:21:00",163
388731,PMO04,STANDARD,"2021-03-20 14:23:00",163
388782,PMO04,STANDARD,"2021-03-20 14:26:00",163
388831,PMO04,STANDARD,"2021-03-20 14:27:00",163
388880,PMO04,STANDARD,"2021-03-20 14:29:00",162
388929,PMO04,STANDARD,"2021-03-20 14:32:00",163
388986,PMO04,STANDARD,"2021-03-20 14:33:00",163
389036,PMO04,STANDARD,"2021-03-20 14:35:00",163
389085,PMO04,STANDARD,"2021-03-20 14:38:00",162
389134,PMO04,STANDARD,"2021-03-20 14:39:00",162
389190,PMO04,STANDARD,"2021-03-20 14:41:00",162
389241,PMO04,STANDARD,"2021-03-20 14:44:00",162
389290,PMO04,STANDARD,"2021-03-20 14:45:00",162
389339,PMO04,STANDARD,"2021-03-20 14:47:00",163
389388,PMO04,STANDARD,"2021-03-20 14:50:00",163
389445,PMO04,STANDARD,"2021-03-20 14:51:00",163
389495,PMO04,STANDARD,"2021-03-20 14:53:00",163
389544,PMO04,STANDARD,"2021-03-20 14:56:00",163
389593,PMO04,STANDARD,"2021-03-20 14:57:00",163
389649,PMO04,STANDARD,"2021-03-20 14:59:00",164
389700,PMO04,STANDARD,"2021-03-20 15:02:00",164
389749,PMO04,STANDARD,"2021-03-20 15:03:00",164
389798,PMO04,STANDARD,"2021-03-20 15:05:00",164
389847,PMO04,STANDARD,"2021-03-20 15:08:00",165
389904,PMO04,STANDARD,"2021-03-20 15:09:00",165
389954,PMO04,STANDARD,"2021-03-20 15:11:00",165
390003,PMO04,STANDARD,"2021-03-20 15:14:00",165
390052,PMO04,STANDARD,"2021-03-20 15:15:00",165
390108,PMO04,STANDARD,"2021-03-20 15:17:00",165
390159,PMO04,STANDARD,"2021-03-20 15:20:00",165
390208,PMO04,STANDARD,"2021-03-20 15:21:00",165
390257,PMO04,STANDARD,"2021-03-20 15:23:00",165
390306,PMO04,STANDARD,"2021-03-20 15:26:00",165
390363,PMO04,STANDARD,"2021-03-20 15:27:00",165
390413,PMO04,STANDARD,"2021-03-20 15:29:00",165
390462,PMO04,STANDARD,"2021-03-20 15:32:00",166
390511,PMO04,STANDARD,"2021-03-20 15:33:00",166
390567,PMO04,STANDARD,"2021-03-20 15:35:00",166
390618,PMO04,STANDARD,"2021-03-20 15:38:00",165
390667,PMO04,STANDARD,"2021-03-20 15:39:00",164
390716,PMO04,STANDARD,"2021-03-20 15:41:00",165
390765,PMO04,STANDARD,"2021-03-20 15:44:00",165
390822,PMO04,STANDARD,"2021-03-20 15:45:00",164
390872,PMO04,STANDARD,"2021-03-20 15:47:00",162
390921,PMO04,STANDARD,"2021-03-20 15:50:00",162
390970,PMO04,STANDARD,"2021-03-20 15:51:00",162
391026,PMO04,STANDARD,"2021-03-20 15:53:00",162
391077,PMO04,STANDARD,"2021-03-20 15:56:00",162
391126,PMO04,STANDARD,"2021-03-20 15:57:00",162
391175,PMO04,STANDARD,"2021-03-20 15:59:00",161
391224,PMO04,STANDARD,"2021-03-20 16:02:00",162
391281,PMO04,STANDARD,"2021-03-20 16:03:00",162
391331,PMO04,STANDARD,"2021-03-20 16:05:00",164
391380,PMO04,STANDARD,"2021-03-20 16:08:00",165
391429,PMO04,STANDARD,"2021-03-20 16:09:00",165
391485,PMO04,STANDARD,"2021-03-20 16:11:00",165
391536,PMO04,STANDARD,"2021-03-20 16:14:00",164
391585,PMO04,STANDARD,"2021-03-20 16:15:00",163
391634,PMO04,STANDARD,"2021-03-20 16:17:00",163
391683,PMO04,STANDARD,"2021-03-20 16:20:00",163
391740,PMO04,STANDARD,"2021-03-20 16:21:00",162
391790,PMO04,STANDARD,"2021-03-20 16:23:00",163
391839,PMO04,STANDARD,"2021-03-20 16:26:00",163
391888,PMO04,STANDARD,"2021-03-20 16:27:00",164
391944,PMO04,STANDARD,"2021-03-20 16:29:00",164
391995,PMO04,STANDARD,"2021-03-20 16:32:00",165
392044,PMO04,STANDARD,"2021-03-20 16:33:00",164
392093,PMO04,STANDARD,"2021-03-20 16:35:00",165
392142,PMO04,STANDARD,"2021-03-20 16:38:00",165
392199,PMO04,STANDARD,"2021-03-20 16:39:00",165
392249,PMO04,STANDARD,"2021-03-20 16:41:00",165
392298,PMO04,STANDARD,"2021-03-20 16:44:00",165
392347,PMO04,STANDARD,"2021-03-20 16:45:00",165
392403,PMO04,STANDARD,"2021-03-20 16:47:00",164
392454,PMO04,STANDARD,"2021-03-20 16:50:00",163
392503,PMO04,STANDARD,"2021-03-20 16:51:00",163
392552,PMO04,STANDARD,"2021-03-20 16:53:00",164
392601,PMO04,STANDARD,"2021-03-20 16:56:00",163
392658,PMO04,STANDARD,"2021-03-20 16:57:00",163
392708,PMO04,STANDARD,"2021-03-20 16:59:00",163
392761,PMO04,STANDARD,"2021-03-20 17:02:00",163
392810,PMO04,STANDARD,"2021-03-20 17:03:00",162
392859,PMO04,STANDARD,"2021-03-20 17:05:00",162
392908,PMO04,STANDARD,"2021-03-20 17:07:00",161
392964,PMO04,STANDARD,"2021-03-20 17:09:00",161
393015,PMO04,STANDARD,"2021-03-20 17:11:00",161
393064,PMO04,STANDARD,"2021-03-20 17:14:00",161
393113,PMO04,STANDARD,"2021-03-20 17:15:00",161
393162,PMO04,STANDARD,"2021-03-20 17:17:00",162
393219,PMO04,STANDARD,"2021-03-20 17:20:00",162
393269,PMO04,STANDARD,"2021-03-20 17:21:00",160
393318,PMO04,STANDARD,"2021-03-20 17:23:00",160
393367,PMO04,STANDARD,"2021-03-20 17:26:00",160
393457,PMO04,STANDARD,"2021-03-20 17:27:00",160
393475,PMO04,STANDARD,"2021-03-20 17:29:00",160
393524,PMO04,STANDARD,"2021-03-20 17:32:00",159
393573,PMO04,STANDARD,"2021-03-20 17:33:00",159
393622,PMO04,STANDARD,"2021-03-20 17:35:00",159
393678,PMO04,STANDARD,"2021-03-20 17:38:00",160
393729,PMO04,STANDARD,"2021-03-20 17:39:00",160
393778,PMO04,STANDARD,"2021-03-20 17:41:00",161
393827,PMO04,STANDARD,"2021-03-20 17:44:00",161
393876,PMO04,STANDARD,"2021-03-20 17:45:00",160
393933,PMO04,STANDARD,"2021-03-20 17:47:00",160
393983,PMO04,STANDARD,"2021-03-20 17:50:00",160
394032,PMO04,STANDARD,"2021-03-20 17:51:00",159
394081,PMO04,STANDARD,"2021-03-20 17:53:00",159
394137,PMO04,STANDARD,"2021-03-20 17:56:00",159
394189,PMO04,STANDARD,"2021-03-20 17:57:00",159
394238,PMO04,STANDARD,"2021-03-20 17:59:00",159
394287,PMO04,STANDARD,"2021-03-20 18:02:00",157
394336,PMO04,STANDARD,"2021-03-20 18:03:00",158
394392,PMO04,STANDARD,"2021-03-20 18:05:00",158
394443,PMO04,STANDARD,"2021-03-20 18:08:00",158
394492,PMO04,STANDARD,"2021-03-20 18:09:00",158
394541,PMO04,STANDARD,"2021-03-20 18:11:00",158
394590,PMO04,STANDARD,"2021-03-20 18:14:00",158
394647,PMO04,STANDARD,"2021-03-20 18:15:00",158
394697,PMO04,STANDARD,"2021-03-20 18:17:00",165
394746,PMO04,STANDARD,"2021-03-20 18:20:00",166
394795,PMO04,STANDARD,"2021-03-20 18:21:00",166
394851,PMO04,STANDARD,"2021-03-20 18:23:00",166
394902,PMO04,STANDARD,"2021-03-20 18:26:00",166
394951,PMO04,STANDARD,"2021-03-20 18:27:00",166
395000,PMO04,STANDARD,"2021-03-20 18:29:00",166
395049,PMO04,STANDARD,"2021-03-20 18:32:00",166
395106,PMO04,STANDARD,"2021-03-20 18:33:00",165
395156,PMO04,STANDARD,"2021-03-20 18:35:00",165
395205,PMO04,STANDARD,"2021-03-20 18:38:00",165
395254,PMO04,STANDARD,"2021-03-20 18:39:00",165
395310,PMO04,STANDARD,"2021-03-20 18:41:00",165
395361,PMO04,STANDARD,"2021-03-20 18:44:00",165
395410,PMO04,STANDARD,"2021-03-20 18:45:00",165
395459,PMO04,STANDARD,"2021-03-20 18:47:00",165
395508,PMO04,STANDARD,"2021-03-20 18:50:00",165
395565,PMO04,STANDARD,"2021-03-20 18:51:00",165
395615,PMO04,STANDARD,"2021-03-20 18:53:00",165
395664,PMO04,STANDARD,"2021-03-20 18:56:00",165
395713,PMO04,STANDARD,"2021-03-20 18:57:00",164
395769,PMO04,STANDARD,"2021-03-20 18:59:00",164
395820,PMO04,STANDARD,"2021-03-20 19:02:00",158
395869,PMO04,STANDARD,"2021-03-20 19:03:00",158
395918,PMO04,STANDARD,"2021-03-20 19:05:00",158
395967,PMO04,STANDARD,"2021-03-20 19:08:00",158
396024,PMO04,STANDARD,"2021-03-20 19:09:00",157
396074,PMO04,STANDARD,"2021-03-20 19:11:00",157
396123,PMO04,STANDARD,"2021-03-20 19:14:00",157
396172,PMO04,STANDARD,"2021-03-20 19:15:00",157
396228,PMO04,STANDARD,"2021-03-20 19:17:00",157
396279,PMO04,STANDARD,"2021-03-20 19:20:00",157
396328,PMO04,STANDARD,"2021-03-20 19:21:00",156
396377,PMO04,STANDARD,"2021-03-20 19:23:00",156
396426,PMO04,STANDARD,"2021-03-20 19:26:00",157
396483,PMO04,STANDARD,"2021-03-20 19:27:00",157
396533,PMO04,STANDARD,"2021-03-20 19:29:00",157
396582,PMO04,STANDARD,"2021-03-20 19:32:00",157
396631,PMO04,STANDARD,"2021-03-20 19:33:00",157
396687,PMO04,STANDARD,"2021-03-20 19:35:00",157
396738,PMO04,STANDARD,"2021-03-20 19:38:00",157
396787,PMO04,STANDARD,"2021-03-20 19:39:00",157
396836,PMO04,STANDARD,"2021-03-20 19:41:00",157
396885,PMO04,STANDARD,"2021-03-20 19:44:00",157
396976,PMO04,STANDARD,"2021-03-20 19:45:00",157
396994,PMO04,STANDARD,"2021-03-20 19:47:00",157
397043,PMO04,STANDARD,"2021-03-20 19:50:00",157
397092,PMO04,STANDARD,"2021-03-20 19:51:00",157
397180,PMO04,STANDARD,"2021-03-20 19:53:00",157
397198,PMO04,STANDARD,"2021-03-20 19:56:00",157
397247,PMO04,STANDARD,"2021-03-20 19:57:00",157
397296,PMO04,STANDARD,"2021-03-20 19:59:00",157
397345,PMO04,STANDARD,"2021-03-20 20:02:00",157
397401,PMO04,STANDARD,"2021-03-20 20:03:00",157
397452,PMO04,STANDARD,"2021-03-20 20:05:00",157
397501,PMO04,STANDARD,"2021-03-20 20:08:00",157
397550,PMO04,STANDARD,"2021-03-20 20:09:00",157
397599,PMO04,STANDARD,"2021-03-20 20:11:00",157
397656,PMO04,STANDARD,"2021-03-20 20:14:00",156
397706,PMO04,STANDARD,"2021-03-20 20:15:00",156
397755,PMO04,STANDARD,"2021-03-20 20:17:00",156
397804,PMO04,STANDARD,"2021-03-20 20:20:00",156
397860,PMO04,STANDARD,"2021-03-20 20:21:00",156
397911,PMO04,STANDARD,"2021-03-20 20:23:00",156
397960,PMO04,STANDARD,"2021-03-20 20:26:00",156
398047,PMO04,STANDARD,"2021-03-20 20:27:00",156
398065,PMO04,STANDARD,"2021-03-20 20:29:00",156
398114,PMO04,STANDARD,"2021-03-20 20:32:00",156
398163,PMO04,STANDARD,"2021-03-20 20:33:00",156
398212,PMO04,STANDARD,"2021-03-20 20:35:00",156
398268,PMO04,STANDARD,"2021-03-20 20:38:00",156
398319,PMO04,STANDARD,"2021-03-20 20:39:00",156
398368,PMO04,STANDARD,"2021-03-20 20:41:00",156
398417,PMO04,STANDARD,"2021-03-20 20:44:00",156
398466,PMO04,STANDARD,"2021-03-20 20:45:00",156
398523,PMO04,STANDARD,"2021-03-20 20:47:00",156
398573,PMO04,STANDARD,"2021-03-20 20:50:00",156
398622,PMO04,STANDARD,"2021-03-20 20:51:00",156
398671,PMO04,STANDARD,"2021-03-20 20:53:00",157
398727,PMO04,STANDARD,"2021-03-20 20:56:00",158
398778,PMO04,STANDARD,"2021-03-20 20:57:00",158
398827,PMO04,STANDARD,"2021-03-20 20:59:00",158
398876,PMO04,STANDARD,"2021-03-20 21:02:00",158
398925,PMO04,STANDARD,"2021-03-20 21:03:00",158
398982,PMO04,STANDARD,"2021-03-20 21:05:00",158
399032,PMO04,STANDARD,"2021-03-20 21:08:00",158
399081,PMO04,STANDARD,"2021-03-20 21:09:00",158
399130,PMO04,STANDARD,"2021-03-20 21:11:00",158
399186,PMO04,STANDARD,"2021-03-20 21:14:00",158
399237,PMO04,STANDARD,"2021-03-20 21:15:00",158
399286,PMO04,STANDARD,"2021-03-20 21:17:00",158
399335,PMO04,STANDARD,"2021-03-20 21:20:00",158
399384,PMO04,STANDARD,"2021-03-20 21:21:00",158
399441,PMO04,STANDARD,"2021-03-20 21:23:00",158
399491,PMO04,STANDARD,"2021-03-20 21:26:00",158
399540,PMO04,STANDARD,"2021-03-20 21:27:00",158
399589,PMO04,STANDARD,"2021-03-20 21:29:00",158
399645,PMO04,STANDARD,"2021-03-20 21:32:00",158
399696,PMO04,STANDARD,"2021-03-20 21:33:00",158
399745,PMO04,STANDARD,"2021-03-20 21:35:00",158
399794,PMO04,STANDARD,"2021-03-20 21:38:00",158
399843,PMO04,STANDARD,"2021-03-20 21:39:00",158
399900,PMO04,STANDARD,"2021-03-20 21:41:00",158
399950,PMO04,STANDARD,"2021-03-20 21:44:00",158
399999,PMO04,STANDARD,"2021-03-20 21:45:00",158
400048,PMO04,STANDARD,"2021-03-20 21:47:00",158
400104,PMO04,STANDARD,"2021-03-20 21:50:00",158
400155,PMO04,STANDARD,"2021-03-20 21:51:00",158
400240,PMO04,STANDARD,"2021-03-20 21:53:00",158
400258,PMO04,STANDARD,"2021-03-20 21:56:00",158
400307,PMO04,STANDARD,"2021-03-20 21:57:00",158
400356,PMO04,STANDARD,"2021-03-20 21:59:00",157
400405,PMO04,STANDARD,"2021-03-20 22:02:00",157
400461,PMO04,STANDARD,"2021-03-20 22:03:00",156
400512,PMO04,STANDARD,"2021-03-20 22:05:00",157
400561,PMO04,STANDARD,"2021-03-20 22:08:00",157
400610,PMO04,STANDARD,"2021-03-20 22:09:00",157
400659,PMO04,STANDARD,"2021-03-20 22:11:00",157
400716,PMO04,STANDARD,"2021-03-20 22:14:00",157
400801,PMO04,STANDARD,"2021-03-20 22:15:00",157
400819,PMO04,STANDARD,"2021-03-20 22:17:00",157
400868,PMO04,STANDARD,"2021-03-20 22:20:00",157
400917,PMO04,STANDARD,"2021-03-20 22:21:00",157
400966,PMO04,STANDARD,"2021-03-20 22:23:00",157
401022,PMO04,STANDARD,"2021-03-20 22:26:00",157
401073,PMO04,STANDARD,"2021-03-20 22:27:00",157
401122,PMO04,STANDARD,"2021-03-20 22:29:00",157
401171,PMO04,STANDARD,"2021-03-20 22:32:00",157
401220,PMO04,STANDARD,"2021-03-20 22:33:00",157
401277,PMO04,STANDARD,"2021-03-20 22:35:00",157
401327,PMO04,STANDARD,"2021-03-20 22:38:00",157
401376,PMO04,STANDARD,"2021-03-20 22:39:00",157
401425,PMO04,STANDARD,"2021-03-20 22:41:00",157
401481,PMO04,STANDARD,"2021-03-20 22:44:00",157
401532,PMO04,STANDARD,"2021-03-20 22:45:00",157
401581,PMO04,STANDARD,"2021-03-20 22:47:00",157
401630,PMO04,STANDARD,"2021-03-20 22:50:00",157
401679,PMO04,STANDARD,"2021-03-20 22:51:00",157
401736,PMO04,STANDARD,"2021-03-20 22:53:00",157
401786,PMO04,STANDARD,"2021-03-20 22:56:00",157
401835,PMO04,STANDARD,"2021-03-20 22:57:00",157
401884,PMO04,STANDARD,"2021-03-20 22:59:00",157
401940,PMO04,STANDARD,"2021-03-20 23:02:00",156
401992,PMO04,STANDARD,"2021-03-20 23:03:00",156
402041,PMO04,STANDARD,"2021-03-20 23:05:00",156
402090,PMO04,STANDARD,"2021-03-20 23:08:00",156
402139,PMO04,STANDARD,"2021-03-20 23:09:00",156
402195,PMO04,STANDARD,"2021-03-20 23:11:00",156
402246,PMO04,STANDARD,"2021-03-20 23:14:00",156
402295,PMO04,STANDARD,"2021-03-20 23:15:00",156
402344,PMO04,STANDARD,"2021-03-20 23:17:00",156
402393,PMO04,STANDARD,"2021-03-20 23:20:00",156
402450,PMO04,STANDARD,"2021-03-20 23:21:00",156
402500,PMO04,STANDARD,"2021-03-20 23:23:00",156
402586,PMO04,STANDARD,"2021-03-20 23:26:00",156
402604,PMO04,STANDARD,"2021-03-20 23:27:00",156
402653,PMO04,STANDARD,"2021-03-20 23:29:00",156
402702,PMO04,STANDARD,"2021-03-20 23:32:00",156
402751,PMO04,STANDARD,"2021-03-20 23:33:00",156
402807,PMO04,STANDARD,"2021-03-20 23:35:00",156
402858,PMO04,STANDARD,"2021-03-20 23:38:00",156
402907,PMO04,STANDARD,"2021-03-20 23:39:00",156
402956,PMO04,STANDARD,"2021-03-20 23:41:00",156
403005,PMO04,STANDARD,"2021-03-20 23:44:00",156
403062,PMO04,STANDARD,"2021-03-20 23:45:00",156
403112,PMO04,STANDARD,"2021-03-20 23:47:00",156
403161,PMO04,STANDARD,"2021-03-20 23:50:00",156
403210,PMO04,STANDARD,"2021-03-20 23:51:00",156
403266,PMO04,STANDARD,"2021-03-20 23:53:00",156
403317,PMO04,STANDARD,"2021-03-20 23:56:00",156
403366,PMO04,STANDARD,"2021-03-20 23:57:00",156
403415,PMO04,STANDARD,"2021-03-20 23:59:00",156
403464,PMO04,STANDARD,"2021-03-21 00:02:00",156
403521,PMO04,STANDARD,"2021-03-21 00:03:00",156
403571,PMO04,STANDARD,"2021-03-21 00:05:00",156
403620,PMO04,STANDARD,"2021-03-21 00:08:00",156
403669,PMO04,STANDARD,"2021-03-21 00:09:00",156
403726,PMO04,STANDARD,"2021-03-21 00:11:00",156
403775,PMO04,STANDARD,"2021-03-21 00:14:00",156
403824,PMO04,STANDARD,"2021-03-21 00:15:00",156
403873,PMO04,STANDARD,"2021-03-21 00:17:00",156
403929,PMO04,STANDARD,"2021-03-21 00:20:00",156
403980,PMO04,STANDARD,"2021-03-21 00:21:00",156
404029,PMO04,STANDARD,"2021-03-21 00:23:00",156
404078,PMO04,STANDARD,"2021-03-21 00:26:00",156
404127,PMO04,STANDARD,"2021-03-21 00:27:00",156
404184,PMO04,STANDARD,"2021-03-21 00:29:00",156
404234,PMO04,STANDARD,"2021-03-21 00:32:00",156
404320,PMO04,STANDARD,"2021-03-21 00:33:00",156
404338,PMO04,STANDARD,"2021-03-21 00:35:00",156
404387,PMO04,STANDARD,"2021-03-21 00:38:00",156
404436,PMO04,STANDARD,"2021-03-21 00:39:00",156
404485,PMO04,STANDARD,"2021-03-21 00:41:00",156
404541,PMO04,STANDARD,"2021-03-21 00:44:00",156
404592,PMO04,STANDARD,"2021-03-21 00:45:00",156
404641,PMO04,STANDARD,"2021-03-21 00:47:00",156
404690,PMO04,STANDARD,"2021-03-21 00:50:00",156
404739,PMO04,STANDARD,"2021-03-21 00:51:00",156
404796,PMO04,STANDARD,"2021-03-21 00:53:00",156
404846,PMO04,STANDARD,"2021-03-21 00:56:00",156
404895,PMO04,STANDARD,"2021-03-21 00:57:00",156
404944,PMO04,STANDARD,"2021-03-21 00:59:00",156
405000,PMO04,STANDARD,"2021-03-21 01:02:00",156
405051,PMO04,STANDARD,"2021-03-21 01:03:00",156
405100,PMO04,STANDARD,"2021-03-21 01:05:00",156
405149,PMO04,STANDARD,"2021-03-21 01:08:00",156
405198,PMO04,STANDARD,"2021-03-21 01:09:00",156
405256,PMO04,STANDARD,"2021-03-21 01:11:00",156
405305,PMO04,STANDARD,"2021-03-21 01:14:00",156
405354,PMO04,STANDARD,"2021-03-21 01:15:00",156
405403,PMO04,STANDARD,"2021-03-21 01:17:00",156
405459,PMO04,STANDARD,"2021-03-21 01:20:00",156
405510,PMO04,STANDARD,"2021-03-21 01:21:00",156
405559,PMO04,STANDARD,"2021-03-21 01:23:00",156
405608,PMO04,STANDARD,"2021-03-21 01:26:00",156
405657,PMO04,STANDARD,"2021-03-21 01:27:00",156
405714,PMO04,STANDARD,"2021-03-21 01:29:00",156
405764,PMO04,STANDARD,"2021-03-21 01:32:00",156
405813,PMO04,STANDARD,"2021-03-21 01:33:00",156
405862,PMO04,STANDARD,"2021-03-21 01:35:00",156
405918,PMO04,STANDARD,"2021-03-21 01:38:00",156
405969,PMO04,STANDARD,"2021-03-21 01:39:00",156
406018,PMO04,STANDARD,"2021-03-21 01:41:00",156
406067,PMO04,STANDARD,"2021-03-21 01:44:00",156
406116,PMO04,STANDARD,"2021-03-21 01:45:00",156
406173,PMO04,STANDARD,"2021-03-21 01:47:00",156
406223,PMO04,STANDARD,"2021-03-21 01:50:00",156
406272,PMO04,STANDARD,"2021-03-21 01:51:00",156
406321,PMO04,STANDARD,"2021-03-21 01:53:00",156
406377,PMO04,STANDARD,"2021-03-21 01:56:00",156
406428,PMO04,STANDARD,"2021-03-21 01:57:00",156
406477,PMO04,STANDARD,"2021-03-21 01:59:00",156
406526,PMO04,STANDARD,"2021-03-21 02:02:00",156
406575,PMO04,STANDARD,"2021-03-21 02:03:00",156
406632,PMO04,STANDARD,"2021-03-21 02:05:00",156
406682,PMO04,STANDARD,"2021-03-21 02:08:00",156
406731,PMO04,STANDARD,"2021-03-21 02:09:00",156
406780,PMO04,STANDARD,"2021-03-21 02:11:00",156
406836,PMO04,STANDARD,"2021-03-21 02:14:00",156
406887,PMO04,STANDARD,"2021-03-21 02:15:00",156
406936,PMO04,STANDARD,"2021-03-21 02:17:00",156
406985,PMO04,STANDARD,"2021-03-21 02:20:00",156
407034,PMO04,STANDARD,"2021-03-21 02:21:00",156
407091,PMO04,STANDARD,"2021-03-21 02:23:00",156
407141,PMO04,STANDARD,"2021-03-21 02:26:00",156
407190,PMO04,STANDARD,"2021-03-21 02:27:00",156
407239,PMO04,STANDARD,"2021-03-21 02:29:00",156
407295,PMO04,STANDARD,"2021-03-21 02:32:00",156
407346,PMO04,STANDARD,"2021-03-21 02:33:00",156
407395,PMO04,STANDARD,"2021-03-21 02:35:00",156
407444,PMO04,STANDARD,"2021-03-21 02:38:00",156
407493,PMO04,STANDARD,"2021-03-21 02:39:00",156
407551,PMO04,STANDARD,"2021-03-21 02:41:00",156
407600,PMO04,STANDARD,"2021-03-21 02:44:00",156
407649,PMO04,STANDARD,"2021-03-21 02:45:00",156
407704,PMO04,STANDARD,"2021-03-21 02:47:00",156
407753,PMO04,STANDARD,"2021-03-21 02:50:00",156
407802,PMO04,STANDARD,"2021-03-21 02:51:00",156
407857,PMO04,STANDARD,"2021-03-21 02:53:00",156
407908,PMO04,STANDARD,"2021-03-21 02:56:00",156
407957,PMO04,STANDARD,"2021-03-21 02:57:00",156
408006,PMO04,STANDARD,"2021-03-21 02:59:00",156
408094,PMO04,STANDARD,"2021-03-21 03:02:00",156
408112,PMO04,STANDARD,"2021-03-21 03:03:00",156
408161,PMO04,STANDARD,"2021-03-21 03:05:00",156
408210,PMO04,STANDARD,"2021-03-21 03:08:00",156
408259,PMO04,STANDARD,"2021-03-21 03:09:00",156
408315,PMO04,STANDARD,"2021-03-21 03:11:00",156
408366,PMO04,STANDARD,"2021-03-21 03:14:00",156
408415,PMO04,STANDARD,"2021-03-21 03:15:00",156
408469,PMO04,STANDARD,"2021-03-21 03:17:00",156
408518,PMO04,STANDARD,"2021-03-21 03:20:00",156
408567,PMO04,STANDARD,"2021-03-21 03:21:00",156
408616,PMO04,STANDARD,"2021-03-21 03:23:00",156
408672,PMO04,STANDARD,"2021-03-21 03:26:00",156
408723,PMO04,STANDARD,"2021-03-21 03:27:00",156
408772,PMO04,STANDARD,"2021-03-21 03:29:00",156
408821,PMO04,STANDARD,"2021-03-21 03:32:00",156
408870,PMO04,STANDARD,"2021-03-21 03:33:00",156
408927,PMO04,STANDARD,"2021-03-21 03:35:00",156
408977,PMO04,STANDARD,"2021-03-21 03:38:00",156
409026,PMO04,STANDARD,"2021-03-21 03:39:00",156
409075,PMO04,STANDARD,"2021-03-21 03:41:00",156
409131,PMO04,STANDARD,"2021-03-21 03:44:00",156
409182,PMO04,STANDARD,"2021-03-21 03:45:00",156
409231,PMO04,STANDARD,"2021-03-21 03:47:00",156
409280,PMO04,STANDARD,"2021-03-21 03:50:00",156
409369,PMO04,STANDARD,"2021-03-21 03:51:00",156
409387,PMO04,STANDARD,"2021-03-21 03:53:00",156
409436,PMO04,STANDARD,"2021-03-21 03:56:00",156
409485,PMO04,STANDARD,"2021-03-21 03:57:00",156
409534,PMO04,STANDARD,"2021-03-21 03:59:00",156
409590,PMO04,STANDARD,"2021-03-21 04:02:00",156
409641,PMO04,STANDARD,"2021-03-21 04:03:00",156
409690,PMO04,STANDARD,"2021-03-21 04:05:00",156
409739,PMO04,STANDARD,"2021-03-21 04:08:00",156
409788,PMO04,STANDARD,"2021-03-21 04:09:00",156
409845,PMO04,STANDARD,"2021-03-21 04:11:00",156
409895,PMO04,STANDARD,"2021-03-21 04:14:00",156
409944,PMO04,STANDARD,"2021-03-21 04:15:00",156
409993,PMO04,STANDARD,"2021-03-21 04:17:00",156
410049,PMO04,STANDARD,"2021-03-21 04:20:00",156
